STROKE 1
144 144 1775889873.336000
137 145 1775889873.446000
141 148 1775889873.462000
144 151 1775889873.478000
146 156 1775889873.495000
147 160 1775889873.512000
147 164 1775889873.528000
147 167 1775889873.545000
144 169 1775889873.562000
138 170 1775889873.578000
133 170 1775889873.595000
128 170 1775889873.611000
127 170 1775889873.628000
127 168 1775889873.644000
127 166 1775889873.661000
130 166 1775889873.678000
134 166 1775889873.694000
137 167 1775889873.711000
139 172 1775889873.728000
140 179 1775889873.745000
140 189 1775889873.761000
140 198 1775889873.778000
140 206 1775889873.794000
140 213 1775889873.811000
140 218 1775889873.827000
140 219 1775889873.844000

STROKE 2
173 144 1775889874.102000
169 147 1775889874.161000
169 152 1775889874.177000
170 158 1775889874.194000
175 164 1775889874.211000
180 168 1775889874.227000
186 169 1775889874.244000
190 170 1775889874.260000
194 170 1775889874.277000
197 164 1775889874.294000
199 156 1775889874.310000
200 147 1775889874.327000
201 141 1775889874.344000
201 138 1775889874.360000

STROKE 3
197 141 1775889876.248000
188 136 1775889876.308000
185 134 1775889876.324000
184 129 1775889876.341000
184 121 1775889876.358000
187 112 1775889876.374000
195 106 1775889876.391000
204 105 1775889876.407000
217 110 1775889876.424000

