STROKE 1
148 151 1775907798.386000
157 143 1775907798.427000
160 145 1775907798.443000
162 149 1775907798.460000
163 155 1775907798.476000
163 161 1775907798.493000
161 166 1775907798.510000
157 168 1775907798.526000
155 169 1775907798.543000
155 169 1775907798.560000
157 169 1775907798.594000
163 169 1775907798.610000
167 172 1775907798.626000
169 177 1775907798.643000
169 181 1775907798.660000
169 185 1775907798.676000
167 188 1775907798.693000
162 188 1775907798.710000
158 188 1775907798.726000
153 188 1775907798.743000

STROKE 2
165 171 1775907798.968000
166 156 1775907798.992000
168 150 1775907799.009000
174 147 1775907799.025000
182 146 1775907799.042000
191 145 1775907799.059000
199 145 1775907799.075000
205 147 1775907799.092000
208 152 1775907799.109000
209 158 1775907799.125000
209 164 1775907799.142000
209 170 1775907799.159000
206 173 1775907799.175000
202 175 1775907799.192000
199 176 1775907799.208000
196 176 1775907799.225000
194 175 1775907799.242000
192 172 1775907799.258000
192 168 1775907799.275000
192 166 1775907799.292000
195 164 1775907799.308000
205 164 1775907799.325000

STROKE 3
189 125 1775907799.600000
185 122 1775907799.742000
185 121 1775907799.758000
186 120 1775907799.775000
186 120 1775907799.791000
186 121 1775907799.825000
186 121 1775907799.842000
186 122 1775907799.858000
189 122 1775907799.908000

STROKE 4
195 203 1775907800.316000
197 202 1775907800.541000
196 203 1775907800.557000
194 203 1775907800.573000
193 203 1775907800.590000
192 203 1775907800.607000
193 204 1775907800.640000

