STROKE 1
161 119 1775579689.904000
151 126 1775579689.965000
148 129 1775579689.981000
145 135 1775579689.998000
145 143 1775579690.014000
145 152 1775579690.031000
149 161 1775579690.048000
156 169 1775579690.065000
166 177 1775579690.081000
176 186 1775579690.098000
187 193 1775579690.115000
198 199 1775579690.131000
209 202 1775579690.147000
219 203 1775579690.164000
227 203 1775579690.181000
234 201 1775579690.198000
239 197 1775579690.215000
244 191 1775579690.231000
247 185 1775579690.247000
250 178 1775579690.264000
251 171 1775579690.281000
252 164 1775579690.298000
252 158 1775579690.314000
252 152 1775579690.330000
252 148 1775579690.347000
251 145 1775579690.364000
249 143 1775579690.381000
247 142 1775579690.397000
245 141 1775579690.414000
238 141 1775579690.430000

STROKE 2
152 166 1775579690.693000
166 169 1775579690.714000
174 169 1775579690.731000
182 169 1775579690.748000
191 169 1775579690.764000
199 169 1775579690.781000
207 169 1775579690.797000
214 169 1775579690.814000
221 171 1775579690.831000
227 175 1775579690.847000
230 180 1775579690.864000
232 184 1775579690.881000
233 189 1775579690.898000
233 194 1775579690.914000
229 200 1775579690.931000
224 204 1775579690.947000
220 208 1775579690.964000
216 212 1775579690.981000
214 216 1775579690.997000
211 221 1775579691.014000
210 225 1775579691.030000
209 230 1775579691.047000
209 235 1775579691.064000
209 240 1775579691.081000
209 245 1775579691.097000
212 249 1775579691.114000
216 252 1775579691.131000
219 254 1775579691.147000
224 257 1775579691.164000
227 260 1775579691.180000
231 263 1775579691.197000
234 265 1775579691.214000
238 266 1775579691.230000
243 267 1775579691.247000
249 267 1775579691.264000
254 263 1775579691.280000
258 259 1775579691.297000
262 255 1775579691.314000
265 251 1775579691.331000
268 246 1775579691.347000
272 241 1775579691.364000
275 233 1775579691.380000
279 224 1775579691.397000
283 214 1775579691.414000
287 203 1775579691.431000
289 192 1775579691.447000
291 183 1775579691.464000
291 175 1775579691.480000
291 166 1775579691.497000
291 159 1775579691.514000
291 152 1775579691.530000
291 145 1775579691.547000
291 140 1775579691.564000
291 136 1775579691.580000
291 133 1775579691.597000
293 131 1775579691.614000
297 131 1775579691.631000
303 131 1775579691.647000
309 131 1775579691.664000
315 131 1775579691.680000
323 134 1775579691.697000
328 137 1775579691.714000
332 141 1775579691.731000
335 145 1775579691.747000
338 149 1775579691.764000
339 155 1775579691.780000
339 160 1775579691.797000
340 165 1775579691.814000
340 170 1775579691.830000
340 175 1775579691.847000
340 179 1775579691.864000
340 184 1775579691.881000
340 189 1775579691.897000
338 193 1775579691.914000
335 197 1775579691.930000
333 199 1775579691.947000
332 200 1775579691.964000
331 200 1775579691.981000

STROKE 3
366 144 1775579692.241000
366 136 1775579692.466000
366 135 1775579692.482000
365 134 1775579692.498000
365 133 1775579692.515000
365 133 1775579692.531000
364 132 1775579692.548000
364 131 1775579692.564000
364 131 1775579692.580000
363 130 1775579692.598000
362 130 1775579692.614000
362 130 1775579692.631000

STROKE 4
355 199 1775579693.006000
359 191 1775579693.099000
359 188 1775579693.115000
359 184 1775579693.131000
359 181 1775579693.148000
358 179 1775579693.166000
358 177 1775579693.181000
357 176 1775579693.197000
355 175 1775579693.215000

