STROKE 1
146 124 1775799098.772000
148 126 1775799098.899000
147 127 1775799098.915000
144 127 1775799098.932000
142 125 1775799098.948000
142 120 1775799098.965000
142 115 1775799098.982000
142 110 1775799098.998000
147 107 1775799099.015000
153 105 1775799099.032000
157 105 1775799099.048000
160 105 1775799099.065000
161 106 1775799099.081000
161 111 1775799099.098000
161 116 1775799099.115000
161 121 1775799099.131000
161 129 1775799099.148000
160 137 1775799099.164000
160 145 1775799099.181000
160 151 1775799099.198000
160 156 1775799099.214000
160 158 1775799099.231000
160 159 1775799099.248000

STROKE 2
141 146 1775799102.783000
148 138 1775799102.860000
151 138 1775799102.876000
155 138 1775799102.893000
157 139 1775799102.909000
158 141 1775799102.926000
159 144 1775799102.943000
159 148 1775799102.959000
159 152 1775799102.976000
158 156 1775799102.993000
157 159 1775799103.010000
154 162 1775799103.026000
151 164 1775799103.042000
148 165 1775799103.059000
145 165 1775799103.076000
141 163 1775799103.092000
139 158 1775799103.109000
139 153 1775799103.126000
139 149 1775799103.142000
140 148 1775799103.159000
142 148 1775799103.176000

STROKE 3
189 133 1775799103.482000
184 121 1775799103.592000
184 115 1775799103.609000
185 109 1775799103.625000
188 104 1775799103.642000
190 102 1775799103.658000
193 102 1775799103.675000
195 102 1775799103.692000
196 104 1775799103.708000
196 108 1775799103.725000
196 111 1775799103.741000
196 114 1775799103.758000
196 115 1775799103.774000
196 116 1775799103.791000
196 116 1775799103.808000
197 114 1775799103.824000
199 109 1775799103.841000
202 105 1775799103.858000
205 103 1775799103.874000
209 101 1775799103.891000
212 101 1775799103.908000
215 101 1775799103.924000
216 104 1775799103.941000
216 110 1775799103.958000
216 116 1775799103.974000
216 120 1775799103.992000
216 125 1775799104.008000
216 127 1775799104.024000

STROKE 4
216 95 1775799104.181000
206 97 1775799104.275000
204 94 1775799104.291000
204 87 1775799104.308000
204 79 1775799104.324000
204 72 1775799104.341000
209 69 1775799104.357000
214 68 1775799104.374000
241 72 1775799104.390000

