STROKE 1
115 164 1775890246.874000
119 164 1775890246.950000
126 165 1775890246.967000
132 168 1775890246.983000
136 172 1775890247.000000
138 178 1775890247.017000
138 184 1775890247.033000
133 188 1775890247.050000
126 189 1775890247.066000
120 189 1775890247.083000
116 189 1775890247.100000
112 186 1775890247.116000
110 180 1775890247.133000
110 173 1775890247.149000
110 166 1775890247.166000
111 159 1775890247.183000
116 154 1775890247.199000
122 150 1775890247.216000
130 149 1775890247.233000
142 149 1775890247.249000

STROKE 2
168 158 1775890247.623000
164 164 1775890247.699000
166 169 1775890247.716000
171 178 1775890247.732000

STROKE 3
188 150 1775890247.923000
193 154 1775890247.982000
195 161 1775890247.998000
196 169 1775890248.015000
196 178 1775890248.032000
193 184 1775890248.048000
186 188 1775890248.065000
179 189 1775890248.081000
173 189 1775890248.098000
171 187 1775890248.115000
171 182 1775890248.131000
171 178 1775890248.148000
171 174 1775890248.165000
175 172 1775890248.181000
179 171 1775890248.198000
181 171 1775890248.215000
184 171 1775890248.231000
186 173 1775890248.248000
188 176 1775890248.265000

STROKE 4
219 155 1775890248.422000
215 157 1775890248.498000
215 165 1775890248.515000
215 176 1775890248.531000
215 190 1775890248.548000
212 204 1775890248.564000
208 215 1775890248.581000
202 222 1775890248.597000
197 225 1775890248.614000
193 225 1775890248.631000
190 225 1775890248.647000
188 221 1775890248.664000
185 215 1775890248.681000
184 210 1775890248.697000
183 205 1775890248.714000
183 203 1775890248.730000
183 203 1775890248.747000
183 205 1775890248.780000
183 211 1775890248.797000
180 219 1775890248.814000
175 228 1775890248.830000
171 234 1775890248.847000
167 237 1775890248.864000
164 238 1775890248.880000
162 238 1775890248.897000

STROKE 5
218 178 1775890249.121000
223 167 1775890249.146000
224 164 1775890249.163000
229 161 1775890249.180000
235 160 1775890249.196000
240 160 1775890249.213000
243 160 1775890249.230000
243 163 1775890249.246000
243 168 1775890249.263000
243 174 1775890249.280000
243 182 1775890249.296000
242 186 1775890249.313000

STROKE 6
240 142 1775890249.471000
235 143 1775890249.529000
231 143 1775890249.546000
227 143 1775890249.563000
222 142 1775890249.579000
219 135 1775890249.596000
219 125 1775890249.613000
219 117 1775890249.629000
223 111 1775890249.646000
229 110 1775890249.663000
243 112 1775890249.679000
259 119 1775890249.696000

