STROKE 1
146 161 1775907742.785000
146 146 1775907742.813000
146 138 1775907742.829000
147 132 1775907742.846000
150 127 1775907742.863000
155 125 1775907742.879000
162 125 1775907742.896000
169 125 1775907742.912000
174 127 1775907742.929000
177 132 1775907742.946000
178 138 1775907742.962000
178 143 1775907742.979000
178 149 1775907742.995000
178 154 1775907743.012000
178 157 1775907743.029000
178 160 1775907743.046000

STROKE 2
196 133 1775907743.171000
197 139 1775907743.229000
197 148 1775907743.245000
197 160 1775907743.262000
197 171 1775907743.279000
197 182 1775907743.295000
197 193 1775907743.312000
195 202 1775907743.328000
189 210 1775907743.345000
182 213 1775907743.361000
175 214 1775907743.378000
168 213 1775907743.395000
164 206 1775907743.411000
162 197 1775907743.428000
161 187 1775907743.445000
161 179 1775907743.462000
162 174 1775907743.478000

