STROKE 1
148 156 1775889557.309000
142 150 1775889557.385000
141 149 1775889557.401000
140 146 1775889557.402000
139 141 1775889557.418000
139 135 1775889557.434000
139 130 1775889557.451000
141 127 1775889557.468000
144 125 1775889557.484000
147 125 1775889557.501000
149 125 1775889557.517000
151 125 1775889557.534000
152 125 1775889557.551000
153 128 1775889557.567000
154 133 1775889557.584000
155 136 1775889557.601000
156 139 1775889557.617000
157 141 1775889557.634000
158 141 1775889557.651000
159 141 1775889557.667000
160 141 1775889557.684000
163 137 1775889557.700000
167 131 1775889557.717000
173 126 1775889557.734000
178 123 1775889557.750000
182 120 1775889557.767000
186 120 1775889557.784000
188 120 1775889557.800000
189 121 1775889557.817000
190 125 1775889557.834000
190 130 1775889557.850000
190 136 1775889557.867000
190 141 1775889557.884000
190 146 1775889557.900000
190 149 1775889557.917000
189 151 1775889557.933000
187 152 1775889557.950000
186 153 1775889557.967000
185 153 1775889557.983000
184 153 1775889558.000000
183 153 1775889558.017000
182 153 1775889558.033000
182 154 1775889558.050000
182 154 1775889558.100000
182 154 1775889558.117000
182 155 1775889558.133000
182 157 1775889558.150000
182 161 1775889558.166000
182 168 1775889558.183000
184 177 1775889558.200000
186 186 1775889558.216000
188 193 1775889558.233000
189 198 1775889558.250000
192 201 1775889558.266000
194 201 1775889558.283000
196 201 1775889558.300000
198 201 1775889558.316000
201 201 1775889558.333000

