STROKE 1
124 172 1775637613.994000
120 165 1775637614.020000
120 157 1775637614.037000
120 149 1775637614.054000
120 141 1775637614.070000
120 132 1775637614.087000
122 125 1775637614.104000
127 118 1775637614.120000
136 115 1775637614.136000
145 113 1775637614.153000
153 113 1775637614.169000
158 114 1775637614.186000
161 119 1775637614.203000
163 125 1775637614.219000
164 131 1775637614.236000
165 138 1775637614.252000
165 143 1775637614.269000
165 149 1775637614.286000
165 153 1775637614.302000
165 156 1775637614.319000
165 157 1775637614.336000
166 157 1775637614.369000

STROKE 2
171 143 1775637614.560000
165 133 1775637614.586000
166 128 1775637614.603000
172 123 1775637614.619000
178 120 1775637614.636000
186 118 1775637614.653000
192 118 1775637614.670000
197 118 1775637614.686000
201 120 1775637614.703000
203 127 1775637614.720000
204 135 1775637614.736000
205 143 1775637614.753000
205 149 1775637614.769000
205 153 1775637614.786000
205 155 1775637614.802000
205 156 1775637614.819000
205 157 1775637614.836000
205 158 1775637614.852000

STROKE 3
212 138 1775637615.025000
213 125 1775637615.052000
217 124 1775637615.069000
225 122 1775637615.085000
234 122 1775637615.102000
243 122 1775637615.119000
251 124 1775637615.135000
255 131 1775637615.152000
257 140 1775637615.169000
258 148 1775637615.185000
258 156 1775637615.202000
258 162 1775637615.219000
258 166 1775637615.235000
258 169 1775637615.252000

