STROKE 1
162 111 1775579541.129000
160 101 1775579541.155000
164 98 1775579541.172000
170 95 1775579541.188000
176 93 1775579541.205000
183 93 1775579541.222000
190 93 1775579541.238000
199 93 1775579541.255000
207 96 1775579541.272000
214 100 1775579541.288000
220 105 1775579541.305000
224 110 1775579541.322000
226 115 1775579541.338000
227 121 1775579541.355000
227 126 1775579541.372000
227 132 1775579541.388000
225 137 1775579541.405000
220 141 1775579541.421000
214 145 1775579541.438000
206 147 1775579541.455000
198 148 1775579541.471000
191 148 1775579541.488000
185 148 1775579541.505000
180 148 1775579541.521000
176 145 1775579541.538000
174 141 1775579541.554000
174 137 1775579541.571000
174 133 1775579541.588000
175 129 1775579541.604000
179 126 1775579541.621000
183 124 1775579541.638000
186 123 1775579541.654000
191 122 1775579541.671000
196 122 1775579541.688000
201 123 1775579541.704000
205 125 1775579541.721000
208 127 1775579541.737000
212 131 1775579541.754000
214 133 1775579541.771000

STROKE 2
160 42 1775579542.094000
163 44 1775579542.120000
169 47 1775579542.137000
177 52 1775579542.153000
184 57 1775579542.170000
191 62 1775579542.187000
197 66 1775579542.204000
203 70 1775579542.220000
208 73 1775579542.237000

STROKE 3
201 174 1775579542.660000
204 175 1775579542.786000
198 175 1775579542.803000
194 175 1775579542.819000
190 175 1775579542.836000
188 173 1775579542.853000
188 172 1775579542.869000
188 171 1775579542.886000

