STROKE 1
152 136 1775794721.857000
159 140 1775794721.916000
159 142 1775794721.932000
159 144 1775794721.949000
156 145 1775794721.966000
150 146 1775794721.982000
144 146 1775794721.999000
141 143 1775794722.016000
140 137 1775794722.032000
140 131 1775794722.049000
143 126 1775794722.065000
149 123 1775794722.082000
154 121 1775794722.099000
159 121 1775794722.115000
164 121 1775794722.132000
167 121 1775794722.149000
169 124 1775794722.165000
169 130 1775794722.182000
169 137 1775794722.199000
169 146 1775794722.215000
169 156 1775794722.232000
169 166 1775794722.249000
169 174 1775794722.265000
169 180 1775794722.282000
169 184 1775794722.298000
169 186 1775794722.315000

STROKE 2
167 113 1775794722.539000
158 117 1775794722.599000
155 118 1775794722.615000
151 118 1775794722.631000
149 115 1775794722.648000
149 107 1775794722.665000
149 98 1775794722.682000
156 90 1775794722.698000
165 86 1775794722.714000
174 86 1775794722.731000
181 86 1775794722.748000
182 90 1775794722.764000
182 96 1775794722.781000
179 103 1775794722.798000
173 109 1775794722.814000
169 114 1775794722.831000
164 117 1775794722.847000
161 119 1775794722.864000

STROKE 3
158 168 1775794723.288000
157 162 1775794723.381000
157 166 1775794723.397000
157 172 1775794723.414000
157 179 1775794723.430000
157 187 1775794723.447000
157 192 1775794723.464000
157 196 1775794723.480000
159 197 1775794723.497000
164 197 1775794723.513000
171 197 1775794723.530000
177 195 1775794723.546000

STROKE 4
188 123 1775794723.870000
184 123 1775794724.129000
184 124 1775794724.146000
184 125 1775794724.163000
184 125 1775794724.196000
184 126 1775794724.215000

STROKE 5
185 147 1775794724.505000
190 145 1775794724.745000
190 147 1775794724.762000
190 148 1775794724.779000
190 149 1775794724.795000
189 150 1775794724.811000
189 150 1775794724.828000
189 150 1775794724.845000
189 152 1775794724.861000

