STROKE 1
142 163 1775905699.470000
139 152 1775905699.480000
139 144 1775905699.497000
139 139 1775905699.513000
142 135 1775905699.531000
146 133 1775905699.547000
150 133 1775905699.564000
153 133 1775905699.581000
156 133 1775905699.597000
158 134 1775905699.614000
160 139 1775905699.630000
162 143 1775905699.647000
163 147 1775905699.664000
164 151 1775905699.680000
166 155 1775905699.697000
168 157 1775905699.714000
170 159 1775905699.730000
174 161 1775905699.747000
178 161 1775905699.764000
183 161 1775905699.780000
187 161 1775905699.797000
192 158 1775905699.814000
195 153 1775905699.830000
197 146 1775905699.847000
197 138 1775905699.863000
197 132 1775905699.880000
195 128 1775905699.897000
192 127 1775905699.913000
191 127 1775905699.930000

STROKE 2
183 109 1775905700.106000
179 103 1775905700.263000
180 101 1775905700.280000
181 100 1775905700.296000
180 101 1775905700.347000
178 102 1775905700.363000
177 102 1775905700.380000
177 102 1775905700.396000
177 103 1775905700.413000

STROKE 3
193 166 1775905700.705000
192 174 1775905700.762000
192 183 1775905700.779000
192 191 1775905700.796000
194 197 1775905700.812000
196 201 1775905700.829000
198 202 1775905700.845000
202 202 1775905700.862000
211 202 1775905700.879000

