STROKE 1
124 152 1775889291.713000
122 141 1775889291.736000
122 135 1775889291.753000
125 132 1775889291.770000
129 131 1775889291.786000
135 131 1775889291.803000
140 131 1775889291.819000
144 134 1775889291.836000
147 138 1775889291.853000
148 143 1775889291.869000
149 149 1775889291.886000
151 154 1775889291.903000
153 158 1775889291.919000
157 161 1775889291.936000
164 161 1775889291.953000
175 160 1775889291.969000
185 154 1775889291.986000
190 148 1775889292.002000
192 142 1775889292.019000
192 137 1775889292.036000
190 131 1775889292.052000
186 127 1775889292.069000
182 124 1775889292.086000
180 123 1775889292.102000
179 123 1775889292.119000

STROKE 2
247 162 1775889293.009000
235 164 1775889293.051000
224 163 1775889293.067000
212 158 1775889293.084000
204 151 1775889293.101000
202 144 1775889293.117000
202 137 1775889293.134000
203 131 1775889293.151000
209 127 1775889293.167000
219 125 1775889293.184000
230 124 1775889293.201000
239 124 1775889293.217000
242 124 1775889293.234000
242 124 1775889293.267000
234 124 1775889293.284000
221 120 1775889293.300000
208 112 1775889293.317000
202 102 1775889293.334000
202 94 1775889293.350000
204 87 1775889293.367000
214 84 1775889293.384000
233 84 1775889293.400000
246 87 1775889293.417000

