STROKE 1
224 350 1775578163.888000
224 351 1775578164.042000
224 354 1775578164.050000
224 357 1775578164.058000
224 359 1775578164.069000
224 365 1775578164.079000
224 373 1775578164.088000
224 387 1775578164.099000
224 397 1775578164.108000
225 405 1775578164.119000
229 414 1775578164.129000
235 430 1775578164.139000
239 436 1775578164.149000
244 442 1775578164.158000
248 447 1775578164.169000
255 454 1775578164.179000
259 456 1775578164.189000
265 458 1775578164.199000
270 458 1775578164.209000
284 459 1775578164.219000
296 459 1775578164.228000
300 458 1775578164.238000
307 455 1775578164.248000
320 449 1775578164.259000
322 448 1775578164.268000
330 443 1775578164.278000
334 439 1775578164.289000
338 433 1775578164.299000
340 429 1775578164.309000
342 426 1775578164.319000
343 421 1775578164.329000
344 410 1775578164.339000
345 405 1775578164.349000
345 398 1775578164.359000
345 393 1775578164.369000
343 381 1775578164.379000
341 376 1775578164.389000
339 371 1775578164.398000
338 369 1775578164.409000
334 362 1775578164.419000
332 359 1775578164.429000
330 356 1775578164.439000
329 354 1775578164.449000
326 350 1775578164.459000
325 348 1775578164.469000
324 347 1775578164.479000
322 346 1775578164.489000
320 344 1775578164.499000
320 343 1775578164.508000
319 342 1775578164.518000
319 342 1775578164.529000
318 341 1775578164.539000
317 341 1775578164.559000
317 341 1775578164.569000
316 341 1775578164.579000

STROKE 2
252 454 1775578165.844000
252 453 1775578165.968000
252 451 1775578165.979000
252 448 1775578165.989000
253 445 1775578165.999000
254 439 1775578166.009000
258 430 1775578166.018000
260 427 1775578166.029000
263 420 1775578166.039000
269 410 1775578166.049000
272 407 1775578166.059000
275 403 1775578166.069000
279 401 1775578166.079000
285 398 1775578166.089000
289 398 1775578166.099000
293 398 1775578166.109000
296 398 1775578166.119000
303 398 1775578166.129000
306 399 1775578166.139000
309 400 1775578166.149000
312 402 1775578166.159000
317 404 1775578166.169000
321 408 1775578166.189000
323 409 1775578166.198000
327 413 1775578166.209000
329 414 1775578166.219000
330 416 1775578166.229000
333 420 1775578166.239000
335 422 1775578166.249000
336 423 1775578166.259000
337 425 1775578166.269000
339 426 1775578166.279000
339 428 1775578166.289000
340 428 1775578166.299000
340 429 1775578166.308000
341 430 1775578166.319000
341 432 1775578166.329000
342 432 1775578166.339000
342 433 1775578166.349000
343 435 1775578166.359000
343 435 1775578166.369000
343 436 1775578166.379000
343 436 1775578166.388000
343 437 1775578166.399000
343 437 1775578166.409000
343 438 1775578166.419000
343 438 1775578166.455000
343 438 1775578166.495000

STROKE 3
309 453 1775578167.234000
309 453 1775578167.357000
309 455 1775578167.369000
309 456 1775578167.379000
309 457 1775578167.389000
309 461 1775578167.399000
309 464 1775578167.408000
309 468 1775578167.419000
309 472 1775578167.429000
309 482 1775578167.439000
309 486 1775578167.449000
309 491 1775578167.458000
309 496 1775578167.469000
309 506 1775578167.479000
309 512 1775578167.489000
309 517 1775578167.499000
309 521 1775578167.509000
308 528 1775578167.519000
308 534 1775578167.529000
307 536 1775578167.539000
306 539 1775578167.548000
304 544 1775578167.559000
302 546 1775578167.569000
300 547 1775578167.579000
296 549 1775578167.589000
292 550 1775578167.599000
290 551 1775578167.609000
286 551 1775578167.619000
279 551 1775578167.629000
274 551 1775578167.639000
270 549 1775578167.649000
265 548 1775578167.659000
260 545 1775578167.669000
254 542 1775578167.678000
251 541 1775578167.689000
246 537 1775578167.699000
243 535 1775578167.709000
239 532 1775578167.719000
237 530 1775578167.729000
235 528 1775578167.739000
233 522 1775578167.749000
232 520 1775578167.759000

STROKE 4
349 393 1775578168.721000
349 393 1775578168.851000
348 391 1775578168.859000
347 390 1775578168.870000
347 388 1775578168.880000
346 385 1775578168.888000
346 377 1775578168.899000
346 374 1775578168.909000
346 367 1775578168.919000
346 361 1775578168.929000
346 346 1775578168.939000
348 340 1775578168.949000
349 335 1775578168.959000
350 333 1775578168.969000
356 325 1775578168.979000
358 323 1775578168.989000
361 322 1775578168.999000
365 321 1775578169.009000
372 321 1775578169.019000
376 321 1775578169.029000
379 321 1775578169.039000
383 321 1775578169.048000
388 323 1775578169.058000
393 325 1775578169.069000
396 327 1775578169.079000
397 328 1775578169.089000
402 332 1775578169.099000
406 335 1775578169.109000
408 338 1775578169.118000
409 339 1775578169.129000
413 343 1775578169.139000
414 346 1775578169.149000
416 348 1775578169.159000
417 350 1775578169.169000
418 354 1775578169.179000
419 356 1775578169.189000
420 358 1775578169.199000
420 362 1775578169.209000
421 368 1775578169.219000
421 372 1775578169.229000
421 375 1775578169.239000
421 379 1775578169.249000
421 385 1775578169.259000
421 389 1775578169.269000
421 392 1775578169.279000
421 395 1775578169.289000
421 400 1775578169.298000
420 403 1775578169.308000
419 405 1775578169.319000
418 408 1775578169.329000
415 412 1775578169.339000
414 414 1775578169.349000
412 416 1775578169.359000
411 418 1775578169.369000
408 421 1775578169.379000
407 423 1775578169.388000
406 424 1775578169.399000
404 426 1775578169.409000
401 428 1775578169.419000
399 429 1775578169.429000
398 430 1775578169.439000
397 431 1775578169.449000
396 432 1775578169.458000
395 433 1775578169.469000
395 434 1775578169.479000
395 434 1775578169.489000
395 434 1775578169.499000
395 434 1775578169.509000
394 434 1775578169.538000

