STROKE 1
131 150 1775638217.911000
140 144 1775638217.954000
145 144 1775638217.970000
149 144 1775638217.987000
153 144 1775638218.004000
157 147 1775638218.021000
159 154 1775638218.037000
159 163 1775638218.054000
159 170 1775638218.070000
157 174 1775638218.087000
151 175 1775638218.104000
145 175 1775638218.120000
138 171 1775638218.137000
131 164 1775638218.154000
126 156 1775638218.170000
122 147 1775638218.187000
121 138 1775638218.203000
121 130 1775638218.220000
124 124 1775638218.237000
130 120 1775638218.253000
136 118 1775638218.270000
142 118 1775638218.287000
147 118 1775638218.303000
151 121 1775638218.320000
155 128 1775638218.336000
158 133 1775638218.353000

STROKE 2
188 136 1775638218.527000
186 142 1775638218.604000
186 147 1775638218.620000
188 153 1775638218.636000
192 159 1775638218.653000
197 164 1775638218.670000
202 165 1775638218.686000
206 165 1775638218.703000
211 164 1775638218.719000
215 158 1775638218.736000
219 150 1775638218.753000
221 142 1775638218.769000
221 133 1775638218.786000
221 125 1775638218.803000
220 121 1775638218.819000
216 120 1775638218.836000
213 120 1775638218.852000

STROKE 3
207 104 1775638218.993000
204 89 1775638219.036000
204 85 1775638219.052000
205 82 1775638219.069000
208 80 1775638219.086000
212 79 1775638219.102000
216 79 1775638219.119000
221 81 1775638219.136000
226 86 1775638219.152000
230 93 1775638219.169000
233 100 1775638219.186000
235 109 1775638219.202000
237 118 1775638219.219000
239 130 1775638219.235000
240 141 1775638219.252000
241 151 1775638219.268000
241 159 1775638219.285000
241 164 1775638219.302000
241 166 1775638219.319000
241 168 1775638219.335000

STROKE 4
234 99 1775638219.508000
227 87 1775638219.535000
227 81 1775638219.552000
227 76 1775638219.568000
230 71 1775638219.585000
235 69 1775638219.602000
241 69 1775638219.618000
248 69 1775638219.635000
256 73 1775638219.651000
262 79 1775638219.668000
267 87 1775638219.685000
272 93 1775638219.701000

