STROKE 1
158 168 1775646243.394000
148 175 1775646243.435000
144 177 1775646243.452000
140 178 1775646243.469000
135 178 1775646243.485000
131 174 1775646243.502000
129 165 1775646243.518000
128 155 1775646243.535000
129 147 1775646243.552000
135 141 1775646243.568000
141 137 1775646243.585000
147 135 1775646243.602000
152 134 1775646243.618000
155 134 1775646243.635000
157 134 1775646243.651000
157 137 1775646243.668000
157 141 1775646243.685000
157 146 1775646243.701000
157 152 1775646243.718000
155 158 1775646243.734000
154 165 1775646243.751000
152 170 1775646243.768000
151 174 1775646243.785000
151 177 1775646243.801000
151 177 1775646243.818000
151 177 1775646243.851000
151 173 1775646243.868000
153 167 1775646243.884000
157 157 1775646243.901000
162 147 1775646243.918000
168 137 1775646243.935000
173 129 1775646243.951000
179 125 1775646243.968000
183 125 1775646243.984000
187 125 1775646244.001000
189 130 1775646244.018000
191 137 1775646244.034000
192 144 1775646244.051000
192 151 1775646244.067000
192 158 1775646244.084000
190 164 1775646244.101000
186 170 1775646244.117000
180 173 1775646244.134000
174 174 1775646244.151000
168 174 1775646244.167000
163 174 1775646244.184000
160 172 1775646244.201000
157 169 1775646244.217000
156 168 1775646244.234000

STROKE 2
220 146 1775646244.476000
215 151 1775646244.517000
215 157 1775646244.533000
215 162 1775646244.550000
215 167 1775646244.567000
219 171 1775646244.584000
223 173 1775646244.600000
228 173 1775646244.617000
234 173 1775646244.634000
239 170 1775646244.650000
243 164 1775646244.667000
246 156 1775646244.683000
248 148 1775646244.700000
249 141 1775646244.716000
249 137 1775646244.733000
249 134 1775646244.750000
249 134 1775646244.766000

STROKE 3
250 136 1775646244.925000
241 133 1775646245.033000
237 125 1775646245.050000
236 117 1775646245.066000
236 109 1775646245.083000
237 102 1775646245.100000
246 98 1775646245.116000
269 97 1775646245.133000
287 99 1775646245.149000

