STROKE 1
134 167 1775889477.928000
131 156 1775889477.971000
131 151 1775889477.988000
132 147 1775889478.004000
135 143 1775889478.021000
139 141 1775889478.038000
143 141 1775889478.054000
146 141 1775889478.071000
148 143 1775889478.087000
149 146 1775889478.104000
149 150 1775889478.121000
150 154 1775889478.138000
152 158 1775889478.154000
155 160 1775889478.171000
158 161 1775889478.187000
161 162 1775889478.204000
166 162 1775889478.220000
170 160 1775889478.237000
173 156 1775889478.254000
176 152 1775889478.270000
178 148 1775889478.287000
178 143 1775889478.304000
178 140 1775889478.320000
176 138 1775889478.337000
173 138 1775889478.353000

STROKE 2
161 168 1775889478.561000
166 160 1775889478.637000
167 160 1775889478.654000
170 161 1775889478.654000
173 164 1775889478.670000
176 169 1775889478.687000
178 175 1775889478.703000
178 182 1775889478.720000
178 188 1775889478.737000
175 193 1775889478.753000
171 195 1775889478.770000
165 195 1775889478.786000
160 195 1775889478.803000
156 190 1775889478.819000
152 183 1775889478.836000
152 175 1775889478.853000
152 169 1775889478.869000
153 164 1775889478.886000
158 161 1775889478.903000
166 160 1775889478.920000

STROKE 3
224 156 1775889479.144000
211 161 1775889479.186000
205 163 1775889479.203000
198 164 1775889479.219000
193 164 1775889479.236000
189 161 1775889479.252000
188 152 1775889479.269000
188 143 1775889479.286000
189 135 1775889479.302000
195 129 1775889479.319000
201 126 1775889479.335000
206 125 1775889479.352000
208 125 1775889479.369000
208 125 1775889479.402000
206 127 1775889479.419000
204 127 1775889479.435000
200 127 1775889479.452000
196 124 1775889479.468000
194 116 1775889479.485000
194 108 1775889479.502000
196 102 1775889479.518000
202 98 1775889479.535000
208 97 1775889479.552000
212 97 1775889479.568000

