STROKE 1
178 159 1775710594.777000
176 165 1775710594.820000
173 169 1775710594.837000
169 171 1775710594.854000
164 172 1775710594.870000
158 172 1775710594.887000
153 166 1775710594.904000
151 160 1775710594.920000
151 153 1775710594.937000
154 146 1775710594.953000
161 142 1775710594.970000
170 140 1775710594.987000
175 140 1775710595.003000
180 141 1775710595.020000
181 144 1775710595.036000
181 149 1775710595.053000
181 153 1775710595.070000
181 156 1775710595.086000
181 160 1775710595.103000
179 163 1775710595.120000
177 166 1775710595.136000

STROKE 2
179 155 1775710598.504000
185 143 1775710598.531000
189 141 1775710598.548000
194 141 1775710598.564000
200 141 1775710598.582000
205 141 1775710598.598000
209 143 1775710598.615000
212 149 1775710598.631000
212 156 1775710598.648000
212 163 1775710598.665000
212 170 1775710598.681000
209 178 1775710598.698000

STROKE 3
199 116 1775710599.220000
201 107 1775710599.414000
201 110 1775710599.431000
201 112 1775710599.447000
198 112 1775710599.464000
196 112 1775710599.480000
195 112 1775710599.497000
195 109 1775710599.514000
195 109 1775710599.530000
196 110 1775710599.547000

