STROKE 1
161 167 1775905643.825000
151 171 1775905643.866000
147 171 1775905643.882000
143 171 1775905643.899000
140 168 1775905643.916000
139 160 1775905643.932000
139 150 1775905643.949000
142 142 1775905643.966000
147 137 1775905643.982000
154 136 1775905643.999000
160 136 1775905644.016000
166 136 1775905644.032000
170 141 1775905644.049000
171 148 1775905644.066000
172 154 1775905644.082000
172 160 1775905644.099000
172 165 1775905644.115000
169 169 1775905644.132000
162 172 1775905644.149000

STROKE 2
171 159 1775905644.524000
183 141 1775905644.582000
189 141 1775905644.598000
195 141 1775905644.615000
200 146 1775905644.632000
204 152 1775905644.648000
205 158 1775905644.665000
205 163 1775905644.681000
205 166 1775905644.698000
204 168 1775905644.714000
203 170 1775905644.731000
201 171 1775905644.748000
200 172 1775905644.764000
199 172 1775905644.781000
199 172 1775905644.798000
199 172 1775905644.831000
201 174 1775905644.848000
205 178 1775905644.864000
209 184 1775905644.881000
212 190 1775905644.898000
212 196 1775905644.914000
212 203 1775905644.931000
208 209 1775905644.948000
200 213 1775905644.964000
192 214 1775905644.981000
186 214 1775905644.997000
181 208 1775905645.014000
179 198 1775905645.031000
179 187 1775905645.047000
181 179 1775905645.064000
187 175 1775905645.080000
193 173 1775905645.097000
201 173 1775905645.114000

STROKE 3
175 118 1775905645.322000
199 139 1775905645.381000

