STROKE 1
113 441 1775578129.674000
113 441 1775578129.798000
113 438 1775578129.809000
115 434 1775578129.828000
119 431 1775578129.839000
122 430 1775578129.849000
125 429 1775578129.859000
127 429 1775578129.868000
136 429 1775578129.879000
142 429 1775578129.889000
148 429 1775578129.899000
161 431 1775578129.908000
166 433 1775578129.919000
173 436 1775578129.929000
178 439 1775578129.939000
187 445 1775578129.949000
191 448 1775578129.959000
195 452 1775578129.969000
197 455 1775578129.979000
202 463 1775578129.989000
204 468 1775578129.999000
205 473 1775578130.009000
206 479 1775578130.019000
207 484 1775578130.029000
208 493 1775578130.039000
208 496 1775578130.049000
208 499 1775578130.059000
206 507 1775578130.069000
203 510 1775578130.079000
200 512 1775578130.089000
197 515 1775578130.099000
193 517 1775578130.109000
185 520 1775578130.118000
183 521 1775578130.129000
178 523 1775578130.139000
172 524 1775578130.149000
169 525 1775578130.158000
166 526 1775578130.169000
163 527 1775578130.179000
159 528 1775578130.189000
156 528 1775578130.199000
154 528 1775578130.209000
151 528 1775578130.219000
147 528 1775578130.229000
145 528 1775578130.239000
143 528 1775578130.249000
140 527 1775578130.259000
137 525 1775578130.268000
135 525 1775578130.279000
133 524 1775578130.289000
131 524 1775578130.299000
128 523 1775578130.309000
127 523 1775578130.318000
126 522 1775578130.329000
125 522 1775578130.339000
124 521 1775578130.349000
123 521 1775578130.359000
123 521 1775578130.368000
123 521 1775578130.379000
123 521 1775578130.389000

STROKE 2
228 440 1775578131.144000
228 439 1775578131.291000
228 438 1775578131.299000
230 437 1775578131.309000
232 435 1775578131.319000
233 435 1775578131.329000
237 433 1775578131.339000
241 432 1775578131.349000
244 431 1775578131.358000
249 431 1775578131.368000
257 431 1775578131.379000
261 431 1775578131.389000
264 431 1775578131.399000
269 431 1775578131.408000
276 434 1775578131.418000
277 435 1775578131.428000
280 437 1775578131.438000
282 439 1775578131.448000
288 444 1775578131.458000
290 446 1775578131.468000
292 449 1775578131.479000
293 453 1775578131.489000
296 461 1775578131.498000
296 464 1775578131.508000
298 469 1775578131.519000
298 471 1775578131.529000
298 477 1775578131.539000
298 480 1775578131.549000
298 482 1775578131.559000
298 485 1775578131.568000
296 489 1775578131.579000
294 491 1775578131.589000
293 493 1775578131.599000
291 495 1775578131.609000
288 499 1775578131.619000
286 501 1775578131.629000
285 502 1775578131.639000
283 504 1775578131.648000
279 508 1775578131.659000
277 509 1775578131.668000
275 511 1775578131.678000
274 512 1775578131.688000
271 514 1775578131.699000
270 515 1775578131.709000
268 516 1775578131.719000
267 517 1775578131.729000
265 517 1775578131.739000
263 518 1775578131.749000
261 518 1775578131.759000
258 519 1775578131.768000
253 519 1775578131.779000
250 519 1775578131.789000
248 519 1775578131.799000
245 519 1775578131.809000
238 519 1775578131.818000
236 519 1775578131.829000
233 519 1775578131.839000
230 518 1775578131.849000
226 518 1775578131.858000
224 517 1775578131.868000
222 517 1775578131.878000
221 517 1775578131.889000
218 517 1775578131.899000
217 517 1775578131.908000
216 517 1775578131.918000
216 516 1775578131.928000
214 516 1775578131.938000
213 515 1775578131.948000
212 515 1775578131.959000
212 515 1775578131.968000
210 514 1775578131.979000
209 513 1775578131.989000
209 513 1775578131.998000
208 513 1775578132.009000
208 512 1775578132.018000
208 512 1775578132.029000
207 512 1775578132.039000

STROKE 3
327 445 1775578133.484000
327 444 1775578133.536000
327 444 1775578133.549000
327 442 1775578133.559000
327 439 1775578133.569000
327 438 1775578133.579000
327 437 1775578133.588000
328 435 1775578133.599000
330 433 1775578133.609000
332 431 1775578133.619000
336 428 1775578133.629000
338 427 1775578133.639000
344 427 1775578133.649000
347 427 1775578133.659000
350 427 1775578133.669000
357 427 1775578133.679000
360 429 1775578133.689000
364 431 1775578133.699000
367 434 1775578133.709000
371 440 1775578133.719000
373 444 1775578133.729000
373 446 1775578133.739000
375 450 1775578133.748000
376 458 1775578133.759000
376 462 1775578133.768000
376 465 1775578133.779000
376 469 1775578133.789000
376 473 1775578133.799000
376 480 1775578133.809000
374 484 1775578133.818000
372 488 1775578133.828000
367 494 1775578133.839000
366 496 1775578133.849000
364 498 1775578133.859000
361 501 1775578133.869000
359 502 1775578133.878000
355 506 1775578133.889000
353 507 1775578133.899000
352 508 1775578133.909000
348 510 1775578133.918000
346 511 1775578133.929000
344 512 1775578133.939000
342 512 1775578133.949000
338 513 1775578133.959000
337 514 1775578133.969000
336 514 1775578133.979000
335 514 1775578133.989000
334 514 1775578133.999000
333 515 1775578134.008000
333 515 1775578134.022000
333 515 1775578134.039000
332 515 1775578134.127000
332 515 1775578134.158000
332 515 1775578134.197000
332 517 1775578134.209000
332 520 1775578134.218000
332 523 1775578134.228000
332 530 1775578134.239000
332 535 1775578134.249000
332 538 1775578134.258000
332 541 1775578134.268000
333 549 1775578134.279000
333 552 1775578134.288000
334 555 1775578134.299000
335 558 1775578134.309000
336 564 1775578134.319000
337 566 1775578134.329000
337 569 1775578134.339000
339 574 1775578134.349000
340 579 1775578134.359000
340 581 1775578134.369000
341 583 1775578134.378000
341 584 1775578134.389000
342 586 1775578134.399000
342 587 1775578134.409000
342 587 1775578134.418000
342 588 1775578134.428000
343 588 1775578134.437000
343 588 1775578134.449000
343 588 1775578134.459000
344 588 1775578134.469000
347 588 1775578134.479000
348 588 1775578134.488000
351 586 1775578134.499000
354 585 1775578134.509000
360 581 1775578134.519000
364 579 1775578134.528000
368 577 1775578134.539000
372 574 1775578134.549000
377 570 1775578134.559000
380 569 1775578134.568000
384 567 1775578134.579000
386 565 1775578134.589000
390 563 1775578134.599000
391 562 1775578134.609000
391 561 1775578134.618000
392 561 1775578134.629000
393 560 1775578134.639000
393 560 1775578134.649000
393 560 1775578134.659000

STROKE 4
416 447 1775578135.456000
416 447 1775578135.596000
416 445 1775578135.609000
417 445 1775578135.619000
420 444 1775578135.629000
421 443 1775578135.639000
423 443 1775578135.649000
425 443 1775578135.659000
432 442 1775578135.668000
434 442 1775578135.678000
436 442 1775578135.689000
438 442 1775578135.699000
443 443 1775578135.709000
445 444 1775578135.719000
447 446 1775578135.729000
448 448 1775578135.739000
450 452 1775578135.749000
451 455 1775578135.759000
451 458 1775578135.769000
452 461 1775578135.779000
453 467 1775578135.789000
453 470 1775578135.799000
453 473 1775578135.809000
453 475 1775578135.819000
453 479 1775578135.829000
453 481 1775578135.839000
453 482 1775578135.849000
452 484 1775578135.858000
