STROKE 1
135 141 1775661948.447000
141 144 1775661948.509000
141 148 1775661948.525000
141 153 1775661948.542000
141 157 1775661948.559000
141 159 1775661948.575000
136 160 1775661948.592000
130 160 1775661948.609000
126 157 1775661948.625000
123 152 1775661948.642000
123 147 1775661948.658000
123 140 1775661948.675000
128 134 1775661948.692000
135 130 1775661948.708000
144 128 1775661948.725000
152 128 1775661948.741000

STROKE 2
172 128 1775661948.917000
180 121 1775661948.958000
185 122 1775661948.975000
190 126 1775661948.992000
195 131 1775661949.008000
198 137 1775661949.025000
200 143 1775661949.041000
200 149 1775661949.058000
199 155 1775661949.074000
193 158 1775661949.091000
188 159 1775661949.108000
182 159 1775661949.124000
179 158 1775661949.141000
178 154 1775661949.158000
178 150 1775661949.174000
182 147 1775661949.191000
188 146 1775661949.208000
195 146 1775661949.224000
201 146 1775661949.241000
205 150 1775661949.257000
207 156 1775661949.274000
207 165 1775661949.291000
206 176 1775661949.307000
201 186 1775661949.324000
195 195 1775661949.341000
188 202 1775661949.357000
181 206 1775661949.374000
175 207 1775661949.391000
171 207 1775661949.407000
167 198 1775661949.424000
164 186 1775661949.441000
160 170 1775661949.457000
158 152 1775661949.474000
158 134 1775661949.490000
159 117 1775661949.507000
164 102 1775661949.524000
169 92 1775661949.540000
174 87 1775661949.557000
180 87 1775661949.574000
187 87 1775661949.590000
199 95 1775661949.607000
206 100 1775661949.623000

