STROKE 1
131 128 1775580786.068000
145 116 1775580786.110000
153 114 1775580786.127000
161 113 1775580786.143000
169 113 1775580786.160000
175 119 1775580786.177000
180 125 1775580786.193000
181 131 1775580786.210000
181 137 1775580786.227000
181 143 1775580786.243000
174 150 1775580786.260000
164 158 1775580786.277000
155 164 1775580786.293000
147 167 1775580786.310000
141 168 1775580786.326000
137 168 1775580786.343000
134 165 1775580786.360000
133 161 1775580786.376000
132 156 1775580786.393000
132 150 1775580786.410000
132 144 1775580786.426000
136 139 1775580786.443000
139 135 1775580786.460000
142 133 1775580786.476000
143 133 1775580786.493000
144 133 1775580786.509000
146 136 1775580786.526000
148 142 1775580786.543000
150 151 1775580786.559000
151 160 1775580786.576000
152 169 1775580786.592000
153 178 1775580786.609000
153 187 1775580786.626000
153 194 1775580786.643000
153 200 1775580786.659000
153 204 1775580786.676000
154 207 1775580786.693000
157 208 1775580786.709000
161 208 1775580786.726000
168 207 1775580786.742000
179 202 1775580786.759000
193 197 1775580786.776000
200 195 1775580786.792000

