STROKE 1
142 156 1775645274.218000
149 146 1775645274.279000
154 147 1775645274.296000
159 151 1775645274.313000
163 156 1775645274.329000
165 160 1775645274.346000
165 163 1775645274.363000
163 165 1775645274.379000
158 165 1775645274.396000
151 165 1775645274.413000
146 159 1775645274.430000
143 152 1775645274.446000
143 144 1775645274.463000
143 137 1775645274.479000
147 132 1775645274.496000
154 130 1775645274.512000
161 130 1775645274.529000
166 130 1775645274.546000

STROKE 2
181 146 1775645274.720000
181 151 1775645274.779000
182 156 1775645274.796000
186 161 1775645274.813000
192 164 1775645274.829000
196 165 1775645274.846000
201 165 1775645274.863000
205 165 1775645274.879000
208 161 1775645274.895000
210 155 1775645274.912000
211 149 1775645274.929000
211 144 1775645274.945000
211 141 1775645274.962000
210 140 1775645274.979000

STROKE 3
204 117 1775645275.119000
203 105 1775645275.133000
203 99 1775645275.145000
204 97 1775645275.161000
209 96 1775645275.178000
214 95 1775645275.195000
220 95 1775645275.211000
225 95 1775645275.228000
227 96 1775645275.245000
228 101 1775645275.261000
228 109 1775645275.278000
228 118 1775645275.295000
228 129 1775645275.311000
228 139 1775645275.328000
228 147 1775645275.344000
228 153 1775645275.361000
228 158 1775645275.378000
228 160 1775645275.394000
228 161 1775645275.411000

STROKE 4
188 189 1775645277.099000
192 186 1775645277.209000
192 189 1775645277.226000
192 192 1775645277.242000
191 193 1775645277.259000
190 194 1775645277.275000
189 194 1775645277.292000
189 194 1775645277.309000
189 193 1775645277.342000
189 193 1775645277.359000
189 193 1775645277.425000
189 194 1775645277.442000
189 194 1775645277.459000

