STROKE 1
120 144 1775907713.684000
112 153 1775907713.725000
109 156 1775907713.742000
105 159 1775907713.758000
101 159 1775907713.775000
96 157 1775907713.792000
94 148 1775907713.808000
94 139 1775907713.825000
94 131 1775907713.841000
96 126 1775907713.858000
99 125 1775907713.875000
103 125 1775907713.891000
106 125 1775907713.908000
109 127 1775907713.925000
111 131 1775907713.941000
112 135 1775907713.958000
112 139 1775907713.974000
112 142 1775907713.991000
112 145 1775907714.008000
112 146 1775907714.025000
112 147 1775907714.041000
113 144 1775907714.108000
116 138 1775907714.125000
120 132 1775907714.141000
124 126 1775907714.158000
128 123 1775907714.174000
132 121 1775907714.191000
137 121 1775907714.208000
141 124 1775907714.224000
144 130 1775907714.241000
145 138 1775907714.257000
145 144 1775907714.274000
143 148 1775907714.291000
138 151 1775907714.307000
133 152 1775907714.324000
128 153 1775907714.340000
124 153 1775907714.357000
121 153 1775907714.374000

STROKE 2
179 122 1775907714.683000
188 117 1775907714.740000
191 122 1775907714.757000
193 128 1775907714.774000
194 133 1775907714.790000
194 137 1775907714.807000
193 140 1775907714.823000
189 142 1775907714.840000
185 144 1775907714.857000
180 145 1775907714.873000
176 145 1775907714.890000
174 145 1775907714.906000
173 145 1775907714.923000
173 145 1775907714.940000
173 145 1775907714.956000
173 144 1775907714.973000
173 144 1775907714.989000
173 143 1775907715.006000
173 143 1775907715.040000
173 147 1775907715.057000
174 154 1775907715.073000
175 163 1775907715.090000
176 171 1775907715.106000
177 176 1775907715.123000
177 179 1775907715.139000
179 180 1775907715.156000
181 180 1775907715.173000
185 179 1775907715.189000
190 178 1775907715.206000
197 177 1775907715.223000
202 176 1775907715.239000

STROKE 3
211 126 1775907715.414000
222 127 1775907715.473000
223 135 1775907715.489000
224 141 1775907715.506000
224 146 1775907715.522000
222 148 1775907715.539000
217 148 1775907715.555000
211 148 1775907715.572000
205 148 1775907715.589000
198 147 1775907715.605000
194 146 1775907715.622000

STROKE 4
222 125 1775907715.781000
216 119 1775907715.822000
212 118 1775907715.838000
208 111 1775907715.855000
207 103 1775907715.871000
207 96 1775907715.888000
208 90 1775907715.905000
213 88 1775907715.921000
219 88 1775907715.938000
226 93 1775907715.955000

