STROKE 1
144 133 1775798858.340000
159 131 1775798858.433000
163 138 1775798858.450000
165 145 1775798858.466000
165 151 1775798858.483000
165 156 1775798858.499000
164 160 1775798858.516000
159 163 1775798858.533000
155 164 1775798858.549000
152 164 1775798858.566000
150 164 1775798858.582000
150 163 1775798858.599000
150 159 1775798858.616000
151 156 1775798858.632000
153 154 1775798858.649000
157 152 1775798858.665000
159 151 1775798858.682000
162 150 1775798858.699000
165 148 1775798858.715000
166 146 1775798858.732000
168 142 1775798858.749000
170 138 1775798858.765000
173 134 1775798858.782000
177 130 1775798858.799000
181 128 1775798858.815000
186 127 1775798858.832000
189 127 1775798858.848000
192 128 1775798858.865000
193 134 1775798858.882000
194 140 1775798858.898000
194 145 1775798858.915000
194 150 1775798858.932000
192 154 1775798858.948000
189 156 1775798858.965000
185 158 1775798858.982000
181 158 1775798858.998000
178 158 1775798859.015000
176 156 1775798859.031000
175 155 1775798859.048000

STROKE 2
180 165 1775798861.901000
186 162 1775798861.977000
190 163 1775798861.994000
193 166 1775798862.010000
195 169 1775798862.027000
195 173 1775798862.044000
195 177 1775798862.061000
195 180 1775798862.077000
194 185 1775798862.093000
191 188 1775798862.110000
187 190 1775798862.127000
182 191 1775798862.143000
178 191 1775798862.160000
173 188 1775798862.177000
171 182 1775798862.193000
170 176 1775798862.210000
170 171 1775798862.226000
170 168 1775798862.243000
173 167 1775798862.260000
177 167 1775798862.276000

STROKE 3
168 103 1775798863.315000
176 105 1775798863.375000
193 113 1775798863.392000

STROKE 4
170 140 1775798865.462000
170 143 1775798865.555000
170 145 1775798865.572000
170 147 1775798865.589000
171 149 1775798865.605000
172 151 1775798865.621000
174 153 1775798865.638000

