STROKE 1
151 147 1775908550.328000
142 149 1775908550.352000
136 149 1775908550.369000
132 149 1775908550.386000
128 149 1775908550.403000
125 148 1775908550.419000
124 141 1775908550.436000
124 134 1775908550.453000
125 128 1775908550.470000
131 125 1775908550.486000
141 123 1775908550.503000
154 123 1775908550.519000

STROKE 2
147 152 1775908550.712000
144 154 1775908550.786000
144 157 1775908550.803000
144 160 1775908550.804000
144 167 1775908550.819000
144 174 1775908550.836000
143 179 1775908550.852000
141 184 1775908550.869000
137 186 1775908550.885000
131 187 1775908550.902000
124 187 1775908550.919000
117 187 1775908550.935000
111 187 1775908550.952000

STROKE 3
160 126 1775908552.958000
165 116 1775908552.999000
171 116 1775908553.016000
177 116 1775908553.033000
182 117 1775908553.049000
187 121 1775908553.065000
189 126 1775908553.082000
190 133 1775908553.099000
190 139 1775908553.116000
189 144 1775908553.132000
187 148 1775908553.149000
184 150 1775908553.166000
181 152 1775908553.182000
180 152 1775908553.199000

STROKE 4
211 124 1775908553.458000
213 122 1775908553.532000
213 125 1775908553.549000
213 127 1775908553.565000
213 128 1775908553.582000
212 129 1775908553.598000
211 129 1775908553.615000
210 129 1775908553.632000
210 128 1775908553.648000
210 126 1775908553.665000
210 126 1775908553.682000
210 124 1775908553.798000
210 122 1775908553.815000
210 122 1775908553.832000
211 122 1775908553.848000

STROKE 5
209 153 1775908554.073000
213 149 1775908554.214000
213 147 1775908554.231000
213 145 1775908554.248000
214 144 1775908554.264000
214 144 1775908554.281000
214 146 1775908554.314000
213 149 1775908554.331000
211 150 1775908554.348000
209 150 1775908554.364000
208 150 1775908554.381000
212 151 1775908554.431000

