STROKE 1
132 146 1775710543.073000
143 135 1775710543.116000
149 135 1775710543.133000
154 135 1775710543.149000
159 139 1775710543.166000
162 143 1775710543.183000
163 150 1775710543.199000
163 157 1775710543.216000
161 164 1775710543.233000
155 171 1775710543.249000
148 175 1775710543.266000
141 178 1775710543.283000
134 178 1775710543.299000
127 178 1775710543.316000
123 173 1775710543.332000
120 166 1775710543.349000
120 158 1775710543.365000
120 151 1775710543.382000
121 147 1775710543.399000
125 145 1775710543.415000
129 144 1775710543.432000
134 144 1775710543.449000
136 146 1775710543.465000
139 152 1775710543.482000
140 158 1775710543.499000
140 165 1775710543.515000
141 173 1775710543.532000
141 178 1775710543.549000

STROKE 2
192 179 1775710543.854000
190 170 1775710543.898000
190 166 1775710543.915000
189 161 1775710543.932000
188 155 1775710543.948000
188 149 1775710543.965000
188 143 1775710543.981000
192 140 1775710543.998000
197 139 1775710544.015000
201 139 1775710544.031000
203 142 1775710544.048000
205 147 1775710544.065000
206 153 1775710544.081000
206 158 1775710544.098000
206 162 1775710544.114000
206 163 1775710544.131000
207 159 1775710544.164000
211 151 1775710544.181000
216 145 1775710544.198000
222 141 1775710544.214000
226 141 1775710544.231000
229 141 1775710544.248000
232 144 1775710544.264000
233 150 1775710544.281000
233 158 1775710544.297000
233 165 1775710544.314000
233 172 1775710544.331000
233 175 1775710544.347000

STROKE 3
230 140 1775710544.504000
222 140 1775710544.565000
218 140 1775710544.580000
214 139 1775710544.597000
211 131 1775710544.614000
211 119 1775710544.631000
219 107 1775710544.647000
233 101 1775710544.664000
251 101 1775710544.680000

