STROKE 1
122 142 1775798473.413000
130 133 1775798473.455000
136 134 1775798473.472000
143 140 1775798473.489000
149 147 1775798473.506000
152 153 1775798473.522000
152 160 1775798473.539000
152 166 1775798473.556000
145 171 1775798473.572000
135 175 1775798473.589000
126 177 1775798473.605000
118 177 1775798473.622000
112 177 1775798473.638000
109 175 1775798473.655000
108 173 1775798473.672000
108 172 1775798473.689000

STROKE 2
177 142 1775798475.077000
186 136 1775798475.153000
188 139 1775798475.170000
190 141 1775798475.171000
193 147 1775798475.186000
194 152 1775798475.203000
194 157 1775798475.219000
194 162 1775798475.236000
189 166 1775798475.253000
182 169 1775798475.269000
174 171 1775798475.286000
166 171 1775798475.303000
158 171 1775798475.319000
154 171 1775798475.336000
151 171 1775798475.352000
151 171 1775798475.369000

STROKE 3
233 175 1775798476.923000
225 176 1775798476.967000
220 176 1775798476.983000
215 176 1775798477.000000
211 176 1775798477.017000
208 173 1775798477.033000
207 164 1775798477.050000
207 153 1775798477.066000
208 145 1775798477.083000
212 139 1775798477.099000
218 137 1775798477.116000
224 137 1775798477.133000
229 137 1775798477.149000
234 138 1775798477.166000
237 143 1775798477.183000
238 149 1775798477.199000
238 155 1775798477.216000
238 162 1775798477.233000
235 167 1775798477.249000
231 171 1775798477.266000
227 173 1775798477.282000
225 175 1775798477.299000

STROKE 4
235 163 1775798477.556000
237 151 1775798477.571000
238 145 1775798477.582000
243 142 1775798477.598000
250 141 1775798477.615000
258 141 1775798477.632000
267 141 1775798477.648000
273 143 1775798477.665000
276 148 1775798477.682000
278 154 1775798477.698000
278 161 1775798477.715000
278 167 1775798477.732000
278 172 1775798477.748000
276 176 1775798477.765000

STROKE 5
270 137 1775798477.939000
262 132 1775798477.998000
257 133 1775798478.015000
252 133 1775798478.032000
248 131 1775798478.048000
246 123 1775798478.065000
246 113 1775798478.081000
248 104 1775798478.098000
254 99 1775798478.114000
266 98 1775798478.131000
302 107 1775798478.148000

