STROKE 1
121 141 1775907669.869000
120 149 1775907669.910000
120 156 1775907669.927000
123 163 1775907669.943000
127 167 1775907669.960000
132 168 1775907669.977000
137 168 1775907669.993000
142 164 1775907670.010000
145 158 1775907670.027000
146 151 1775907670.043000
147 145 1775907670.060000
147 141 1775907670.076000
147 137 1775907670.093000
147 136 1775907670.110000
146 136 1775907670.126000

STROKE 2
123 138 1775907675.395000
122 145 1775907675.451000
122 147 1775907675.468000
122 149 1775907675.485000
122 149 1775907675.486000
123 150 1775907675.501000
126 150 1775907675.517000
129 150 1775907675.534000
133 149 1775907675.550000
135 146 1775907675.567000
137 143 1775907675.584000
139 141 1775907675.600000

STROKE 3
147 134 1775907676.060000
137 135 1775907676.151000
135 130 1775907676.167000
135 122 1775907676.184000
135 115 1775907676.201000
136 110 1775907676.217000
141 107 1775907676.234000
145 107 1775907676.250000
149 108 1775907676.267000
150 115 1775907676.284000
150 122 1775907676.300000
150 129 1775907676.317000
147 136 1775907676.334000

STROKE 4
136 167 1775907676.759000
136 168 1775907676.799000
136 176 1775907676.816000
136 184 1775907676.833000
136 192 1775907676.850000
136 197 1775907676.866000
136 199 1775907676.883000
137 199 1775907676.899000
140 199 1775907676.916000
145 196 1775907676.932000
153 192 1775907676.949000

STROKE 5
167 174 1775907677.175000
162 162 1775907677.215000
162 158 1775907677.232000
162 152 1775907677.249000
165 147 1775907677.266000
167 144 1775907677.282000
170 142 1775907677.299000
172 142 1775907677.315000
174 142 1775907677.332000
175 145 1775907677.349000
175 149 1775907677.365000
176 154 1775907677.382000
178 158 1775907677.398000
180 161 1775907677.415000
183 163 1775907677.431000
187 163 1775907677.448000
192 163 1775907677.465000
195 159 1775907677.482000
196 154 1775907677.498000
197 148 1775907677.515000
197 142 1775907677.532000
197 139 1775907677.548000
197 138 1775907677.565000

STROKE 6
199 133 1775907677.741000
191 135 1775907677.815000
189 133 1775907677.831000
188 130 1775907677.832000
185 121 1775907677.848000
185 110 1775907677.865000
185 102 1775907677.881000
191 99 1775907677.898000
211 100 1775907677.914000

