STROKE 1
158 114 1775580546.397000
151 119 1775580546.506000
151 124 1775580546.523000
151 129 1775580546.539000
153 134 1775580546.556000
154 138 1775580546.572000
156 141 1775580546.589000
158 144 1775580546.606000
159 146 1775580546.622000
162 148 1775580546.639000
166 148 1775580546.656000
170 148 1775580546.672000
176 148 1775580546.689000
182 148 1775580546.705000
187 145 1775580546.722000
192 142 1775580546.739000
195 139 1775580546.755000
197 136 1775580546.772000
197 132 1775580546.788000
197 128 1775580546.805000
197 125 1775580546.822000
197 122 1775580546.839000
196 119 1775580546.855000
194 117 1775580546.872000
193 115 1775580546.888000
191 114 1775580546.905000
189 114 1775580546.922000
188 114 1775580546.938000
188 114 1775580546.955000

STROKE 2
158 133 1775580547.445000
165 124 1775580547.504000
168 122 1775580547.521000
171 121 1775580547.538000
174 121 1775580547.555000
176 121 1775580547.571000
179 121 1775580547.588000
181 124 1775580547.604000
182 127 1775580547.621000
184 131 1775580547.638000
185 133 1775580547.654000
187 134 1775580547.671000

STROKE 3
208 102 1775580548.211000
199 105 1775580548.253000
195 105 1775580548.270000
191 105 1775580548.287000
187 104 1775580548.303000
183 102 1775580548.320000
180 98 1775580548.336000
178 95 1775580548.353000
178 91 1775580548.370000
178 88 1775580548.387000
178 86 1775580548.403000
181 85 1775580548.420000
186 85 1775580548.436000
192 85 1775580548.453000
198 85 1775580548.469000
202 88 1775580548.486000
205 91 1775580548.503000
207 95 1775580548.519000
207 98 1775580548.536000
208 101 1775580548.553000
209 102 1775580548.569000

