STROKE 1
135 123 1775580618.983000
142 116 1775580619.060000
152 116 1775580619.077000
161 116 1775580619.093000
167 117 1775580619.110000
170 120 1775580619.126000
171 125 1775580619.143000
171 132 1775580619.160000
166 138 1775580619.176000
160 144 1775580619.192000
154 149 1775580619.209000
147 153 1775580619.226000
142 155 1775580619.242000
138 155 1775580619.259000
135 155 1775580619.275000
131 155 1775580619.292000
128 152 1775580619.309000
127 150 1775580619.325000
127 149 1775580619.342000

STROKE 2
195 107 1775580619.533000
199 109 1775580619.592000
200 114 1775580619.609000
202 119 1775580619.626000
203 125 1775580619.642000
203 131 1775580619.659000
200 138 1775580619.675000
193 144 1775580619.692000
185 148 1775580619.708000
178 151 1775580619.725000
172 152 1775580619.742000
167 152 1775580619.758000
164 152 1775580619.775000
160 149 1775580619.791000
159 146 1775580619.808000
159 144 1775580619.825000

STROKE 3
197 144 1775580620.032000
186 151 1775580620.108000
186 158 1775580620.125000
187 166 1775580620.141000
188 173 1775580620.158000
189 181 1775580620.174000
190 187 1775580620.191000
191 193 1775580620.208000
194 196 1775580620.225000
198 197 1775580620.241000

STROKE 4
202 141 1775580620.399000
206 149 1775580620.441000
206 158 1775580620.457000
206 167 1775580620.474000
206 176 1775580620.491000
206 183 1775580620.507000
206 189 1775580620.524000
206 193 1775580620.540000
208 195 1775580620.557000
211 195 1775580620.574000
215 195 1775580620.590000
219 195 1775580620.607000
225 195 1775580620.624000
231 190 1775580620.640000

STROKE 5
243 153 1775580620.848000
232 163 1775580621.090000
230 163 1775580621.107000
230 163 1775580621.123000
230 163 1775580621.140000
230 162 1775580621.156000
232 162 1775580621.173000
236 162 1775580621.190000
241 163 1775580621.206000

