STROKE 1
130 140 1775637555.497000
144 130 1775637555.540000
157 130 1775637555.556000
169 130 1775637555.573000
178 132 1775637555.590000
183 138 1775637555.606000
184 145 1775637555.623000
184 150 1775637555.640000
183 155 1775637555.656000
180 160 1775637555.673000
174 164 1775637555.690000
169 167 1775637555.706000
163 168 1775637555.723000
160 168 1775637555.739000
158 166 1775637555.756000
158 160 1775637555.773000
160 151 1775637555.789000
168 142 1775637555.806000
176 135 1775637555.822000
181 132 1775637555.839000
185 131 1775637555.856000
186 131 1775637555.872000
187 131 1775637555.889000
187 131 1775637555.906000
188 131 1775637555.922000
189 131 1775637555.939000
190 128 1775637555.956000
194 123 1775637555.972000
199 118 1775637555.989000
206 114 1775637556.006000
212 111 1775637556.022000
218 111 1775637556.039000
223 111 1775637556.055000
227 115 1775637556.072000
230 122 1775637556.089000
231 131 1775637556.105000
231 140 1775637556.122000
230 147 1775637556.139000
224 153 1775637556.155000
217 156 1775637556.172000
209 157 1775637556.188000
201 157 1775637556.205000
194 157 1775637556.222000
188 154 1775637556.239000
185 150 1775637556.255000
185 147 1775637556.272000

STROKE 2
204 94 1775637556.495000
201 90 1775637556.705000
199 90 1775637556.722000
198 90 1775637556.738000
197 90 1775637556.755000
197 90 1775637556.771000
198 90 1775637556.805000

STROKE 3
223 170 1775637556.995000
223 174 1775637557.054000
223 179 1775637557.071000
223 181 1775637557.087000
223 184 1775637557.088000
223 189 1775637557.104000
223 195 1775637557.121000
223 200 1775637557.137000
223 203 1775637557.154000
223 205 1775637557.171000
223 205 1775637557.187000
229 203 1775637557.204000
240 197 1775637557.220000

STROKE 4
264 118 1775637557.477000
265 122 1775637557.571000
265 122 1775637557.587000
264 122 1775637557.603000
263 122 1775637557.620000
263 119 1775637557.637000
263 117 1775637557.654000
263 116 1775637557.670000
263 115 1775637557.687000
264 115 1775637557.703000
264 115 1775637557.720000
264 116 1775637557.753000
263 118 1775637557.770000
261 119 1775637557.787000
260 120 1775637557.803000
259 121 1775637557.820000

STROKE 5
265 164 1775637558.026000
265 158 1775637558.219000
265 158 1775637558.236000
265 157 1775637558.253000

