STROKE 1
118 183 1775892498.717000
107 180 1775892498.774000
105 174 1775892498.791000
104 167 1775892498.807000
105 156 1775892498.824000
112 148 1775892498.840000
119 143 1775892498.857000
123 142 1775892498.874000
127 142 1775892498.890000
130 143 1775892498.907000
134 148 1775892498.924000
135 155 1775892498.940000
136 162 1775892498.957000
137 166 1775892498.973000
137 168 1775892498.990000
137 164 1775892499.023000
138 155 1775892499.040000
142 147 1775892499.057000
148 141 1775892499.073000
154 138 1775892499.090000
160 137 1775892499.107000
166 137 1775892499.123000
171 142 1775892499.140000
173 149 1775892499.156000
173 157 1775892499.173000
173 165 1775892499.190000
170 171 1775892499.206000
168 174 1775892499.223000
167 175 1775892499.240000

STROKE 2
191 145 1775892499.515000
186 149 1775892499.573000
186 156 1775892499.589000
186 163 1775892499.606000
187 169 1775892499.623000
190 174 1775892499.639000
195 177 1775892499.656000

STROKE 3
211 143 1775892499.814000
219 144 1775892499.889000
220 146 1775892499.906000
221 149 1775892499.907000
223 154 1775892499.922000
224 159 1775892499.939000
224 165 1775892499.955000
220 170 1775892499.972000
213 172 1775892499.989000
207 173 1775892500.005000
202 173 1775892500.022000
199 173 1775892500.039000
198 171 1775892500.055000
198 167 1775892500.072000
202 164 1775892500.088000
209 162 1775892500.105000
217 162 1775892500.122000
223 163 1775892500.138000
226 166 1775892500.155000

STROKE 4
222 143 1775892500.414000
216 145 1775892500.454000
212 145 1775892500.471000
208 144 1775892500.488000
204 138 1775892500.505000
204 129 1775892500.521000
204 121 1775892500.538000
206 116 1775892500.555000
212 115 1775892500.571000
222 116 1775892500.588000
230 121 1775892500.604000

STROKE 5
239 155 1775892502.094000
243 153 1775892502.352000
243 152 1775892502.369000
243 150 1775892502.385000
243 150 1775892502.402000

STROKE 6
244 183 1775892502.693000
243 182 1775892502.968000
243 181 1775892502.985000
243 179 1775892503.001000
243 178 1775892503.018000
243 177 1775892503.034000

