STROKE 1
131 127 1775892058.581000
144 122 1775892058.609000
151 122 1775892058.626000
158 122 1775892058.642000
164 125 1775892058.659000
168 130 1775892058.676000
172 136 1775892058.692000
173 142 1775892058.709000
174 148 1775892058.726000
174 153 1775892058.742000
173 158 1775892058.759000
170 162 1775892058.775000
166 165 1775892058.792000
161 166 1775892058.809000
156 166 1775892058.825000
151 166 1775892058.842000
147 166 1775892058.859000
144 164 1775892058.875000
144 159 1775892058.892000
144 154 1775892058.908000
144 151 1775892058.925000
145 149 1775892058.942000
148 148 1775892058.958000
151 148 1775892058.975000
154 148 1775892058.992000
158 148 1775892059.008000
160 148 1775892059.025000
163 149 1775892059.042000
164 149 1775892059.058000
166 150 1775892059.075000
166 150 1775892059.091000
167 150 1775892059.108000
167 150 1775892059.125000
168 149 1775892059.141000
169 145 1775892059.158000
171 141 1775892059.175000
173 136 1775892059.191000
177 132 1775892059.208000
182 130 1775892059.225000
189 129 1775892059.241000
194 129 1775892059.258000
199 129 1775892059.275000
203 132 1775892059.291000
205 137 1775892059.308000
205 143 1775892059.324000
205 149 1775892059.341000
205 157 1775892059.358000
202 163 1775892059.374000
197 168 1775892059.391000
192 170 1775892059.408000
186 170 1775892059.424000
180 170 1775892059.441000
174 166 1775892059.458000

STROKE 2
190 171 1775892060.564000
188 172 1775892060.623000
188 182 1775892060.640000
188 193 1775892060.656000
188 203 1775892060.673000
189 210 1775892060.689000
192 214 1775892060.706000
194 216 1775892060.723000
199 216 1775892060.739000

