STROKE 1
131 171 1775905146.828000
127 158 1775905146.889000
127 153 1775905146.905000
131 148 1775905146.922000
136 144 1775905146.938000
142 143 1775905146.955000
148 143 1775905146.972000
151 143 1775905146.988000
153 146 1775905147.005000
153 150 1775905147.022000
153 155 1775905147.038000
153 158 1775905147.055000
153 159 1775905147.072000
154 156 1775905147.105000
158 149 1775905147.122000
163 143 1775905147.138000
168 139 1775905147.155000
174 137 1775905147.172000
180 137 1775905147.188000
183 138 1775905147.205000
185 143 1775905147.221000
185 149 1775905147.238000
185 155 1775905147.255000
185 160 1775905147.272000
183 163 1775905147.289000
181 164 1775905147.305000
179 166 1775905147.322000
178 166 1775905147.339000

STROKE 2
164 182 1775905147.625000
171 172 1775905147.671000
175 170 1775905147.688000
181 168 1775905147.705000
187 167 1775905147.721000
193 167 1775905147.738000
196 171 1775905147.755000
197 177 1775905147.771000
197 182 1775905147.788000
196 187 1775905147.804000
190 191 1775905147.821000
183 193 1775905147.838000
177 194 1775905147.854000
171 194 1775905147.871000
168 191 1775905147.888000
167 185 1775905147.904000
167 179 1775905147.921000
169 176 1775905147.938000
172 174 1775905147.954000

STROKE 3
181 155 1775905148.473000
184 141 1775905148.503000
189 136 1775905148.520000
195 133 1775905148.537000
203 132 1775905148.553000
209 132 1775905148.570000
213 133 1775905148.587000
215 137 1775905148.603000
215 142 1775905148.620000
215 148 1775905148.637000
215 155 1775905148.653000
215 160 1775905148.670000

