STROKE 1
151 134 1775645229.620000
148 136 1775645229.679000
148 141 1775645229.696000
148 146 1775645229.713000
151 152 1775645229.729000
157 156 1775645229.746000
163 159 1775645229.763000
170 160 1775645229.779000
176 160 1775645229.796000
181 159 1775645229.813000
185 155 1775645229.829000
186 149 1775645229.846000
187 143 1775645229.862000
187 137 1775645229.879000
187 133 1775645229.895000
186 130 1775645229.912000
183 128 1775645229.929000
182 128 1775645229.945000
182 128 1775645229.962000

STROKE 2
156 152 1775645230.203000
163 142 1775645230.262000
168 142 1775645230.278000
173 142 1775645230.295000
177 144 1775645230.312000
180 146 1775645230.328000
182 150 1775645230.345000
182 155 1775645230.362000
183 161 1775645230.379000
183 169 1775645230.395000
183 179 1775645230.412000
183 189 1775645230.428000
182 198 1775645230.445000
179 206 1775645230.461000
176 211 1775645230.478000
172 214 1775645230.495000
166 214 1775645230.511000
158 213 1775645230.528000
149 206 1775645230.544000
139 198 1775645230.561000
131 187 1775645230.578000
127 172 1775645230.595000
127 153 1775645230.611000
127 136 1775645230.628000
127 121 1775645230.644000
129 109 1775645230.661000
134 100 1775645230.677000
142 95 1775645230.694000
153 91 1775645230.711000
166 91 1775645230.727000
179 91 1775645230.744000
200 103 1775645230.761000

STROKE 3
230 161 1775645230.902000
222 159 1775645230.944000
217 159 1775645230.961000
212 159 1775645230.978000
206 159 1775645230.994000
202 156 1775645231.011000
200 147 1775645231.027000
200 138 1775645231.044000
203 132 1775645231.061000
209 128 1775645231.077000
215 127 1775645231.094000
220 127 1775645231.110000
223 127 1775645231.127000
223 128 1775645231.144000
223 130 1775645231.160000
221 131 1775645231.177000
215 131 1775645231.193000
208 129 1775645231.210000
202 123 1775645231.227000
199 116 1775645231.243000
199 108 1775645231.260000
205 102 1775645231.277000
220 100 1775645231.293000
248 102 1775645231.310000

