STROKE 1
126 106 1775645355.598000
134 99 1775645355.644000
138 100 1775645355.660000
142 106 1775645355.678000
146 115 1775645355.694000
148 125 1775645355.711000
148 133 1775645355.727000
146 138 1775645355.744000
141 140 1775645355.760000
135 141 1775645355.777000
129 141 1775645355.794000
124 140 1775645355.811000
120 136 1775645355.827000
120 131 1775645355.844000
123 125 1775645355.860000
132 120 1775645355.877000
141 118 1775645355.893000
146 118 1775645355.910000
149 119 1775645355.927000
149 122 1775645355.944000

STROKE 2
168 102 1775645356.097000
169 101 1775645356.143000
169 108 1775645356.160000
169 118 1775645356.176000
169 129 1775645356.193000
168 140 1775645356.210000
166 150 1775645356.226000
163 159 1775645356.243000
160 166 1775645356.260000
155 173 1775645356.276000
150 179 1775645356.293000
145 182 1775645356.310000
140 183 1775645356.326000
135 180 1775645356.343000
130 170 1775645356.360000
129 159 1775645356.376000
129 150 1775645356.393000
134 144 1775645356.409000

STROKE 3
186 122 1775645356.580000
189 108 1775645356.609000
192 106 1775645356.626000
196 106 1775645356.642000
201 106 1775645356.659000
205 106 1775645356.676000
209 110 1775645356.692000
210 118 1775645356.709000
211 128 1775645356.726000
211 138 1775645356.742000
206 147 1775645356.759000
201 152 1775645356.776000
195 155 1775645356.792000
189 155 1775645356.809000
184 150 1775645356.826000
181 141 1775645356.842000
181 130 1775645356.859000
183 120 1775645356.875000
190 114 1775645356.892000
195 113 1775645356.909000
198 113 1775645356.925000
198 118 1775645356.942000
198 125 1775645356.959000
197 133 1775645356.975000
191 142 1775645356.992000
186 149 1775645357.008000

STROKE 4
208 108 1775645357.196000
200 107 1775645357.258000
196 106 1775645357.275000
194 101 1775645357.291000
193 93 1775645357.308000
193 83 1775645357.325000
195 75 1775645357.341000
201 71 1775645357.358000
208 71 1775645357.375000
216 74 1775645357.391000

