STROKE 1
149 125 1775805534.215000
141 134 1775805534.325000
136 136 1775805534.342000
130 137 1775805534.358000
124 137 1775805534.375000
119 132 1775805534.392000
117 125 1775805534.408000
117 118 1775805534.425000
119 112 1775805534.441000
123 107 1775805534.458000
128 105 1775805534.475000
133 104 1775805534.491000
138 104 1775805534.508000
141 104 1775805534.524000
144 106 1775805534.541000
146 111 1775805534.558000
147 116 1775805534.574000
147 120 1775805534.591000
147 125 1775805534.608000
147 130 1775805534.624000
146 133 1775805534.641000

STROKE 2
144 126 1775805534.965000
145 119 1775805534.990000
145 113 1775805535.007000
148 109 1775805535.024000
152 106 1775805535.040000
156 105 1775805535.057000
162 105 1775805535.074000
167 105 1775805535.090000
172 105 1775805535.107000
174 108 1775805535.124000
175 112 1775805535.141000
175 116 1775805535.157000
175 119 1775805535.174000
175 123 1775805535.190000
173 126 1775805535.207000
172 129 1775805535.224000
171 132 1775805535.240000
171 135 1775805535.257000

STROKE 3
186 112 1775805535.597000
187 127 1775805535.707000

STROKE 4
218 105 1775805535.847000
223 110 1775805535.906000
223 118 1775805535.923000
223 125 1775805535.939000
219 131 1775805535.956000
213 136 1775805535.972000
204 140 1775805535.989000
196 141 1775805536.006000
190 141 1775805536.023000
186 141 1775805536.039000
185 137 1775805536.056000
185 131 1775805536.072000
189 128 1775805536.089000
196 127 1775805536.105000
201 127 1775805536.122000
205 127 1775805536.139000
208 127 1775805536.155000
212 133 1775805536.172000

STROKE 5
226 86 1775805536.463000
216 88 1775805536.555000
211 88 1775805536.572000
206 84 1775805536.589000
202 77 1775805536.606000
202 69 1775805536.622000
202 61 1775805536.638000
204 55 1775805536.655000
210 51 1775805536.672000
216 50 1775805536.688000
221 50 1775805536.705000
226 50 1775805536.721000
231 54 1775805536.738000

STROKE 6
247 114 1775805537.960000
253 109 1775805538.203000
251 110 1775805538.220000
249 110 1775805538.236000
249 110 1775805538.253000

STROKE 7
247 142 1775805540.157000
250 145 1775805540.450000
248 146 1775805540.466000
246 146 1775805540.483000
245 146 1775805540.501000
244 146 1775805540.516000
244 146 1775805540.533000
244 144 1775805540.549000
244 143 1775805540.566000
245 143 1775805540.583000
246 144 1775805540.599000

