STROKE 1
153 105 1775710368.489000
151 107 1775710368.550000
151 115 1775710368.567000
152 123 1775710368.584000
156 132 1775710368.600000
162 140 1775710368.617000
171 147 1775710368.633000
178 150 1775710368.650000
184 150 1775710368.667000
188 150 1775710368.683000
192 145 1775710368.700000
196 138 1775710368.716000
197 132 1775710368.733000
198 125 1775710368.749000
198 120 1775710368.766000
198 115 1775710368.783000
196 112 1775710368.799000
193 109 1775710368.816000
189 108 1775710368.832000
186 108 1775710368.849000
183 108 1775710368.866000
181 110 1775710368.882000
179 115 1775710368.899000
178 121 1775710368.916000
178 127 1775710368.933000
178 133 1775710368.949000
179 139 1775710368.966000
182 145 1775710368.982000

STROKE 2
169 150 1775710369.371000
169 152 1775710369.432000
169 161 1775710369.449000
169 170 1775710369.466000
169 178 1775710369.482000
169 184 1775710369.498000
171 190 1775710369.515000
173 194 1775710369.532000
173 195 1775710369.548000

STROKE 3
187 158 1775710369.687000
185 156 1775710369.748000
185 163 1775710369.765000
185 171 1775710369.781000
186 179 1775710369.798000
188 186 1775710369.814000
190 191 1775710369.831000
192 194 1775710369.848000
194 194 1775710369.864000
198 194 1775710369.881000
203 191 1775710369.897000
208 188 1775710369.914000
212 187 1775710369.931000

STROKE 4
227 116 1775710370.172000
227 108 1775710370.414000
226 109 1775710370.430000
225 109 1775710370.447000

STROKE 5
224 156 1775710371.618000
227 154 1775710371.995000
227 154 1775710372.078000

