STROKE 1
131 158 1775661922.989000
141 146 1775661923.013000
147 146 1775661923.030000
150 150 1775661923.047000
151 157 1775661923.063000
151 164 1775661923.080000
147 168 1775661923.097000
142 169 1775661923.114000
136 169 1775661923.130000
132 167 1775661923.147000
129 161 1775661923.164000
128 153 1775661923.180000
128 145 1775661923.197000
134 138 1775661923.213000
146 133 1775661923.230000
153 131 1775661923.247000

STROKE 2
175 159 1775661923.388000
172 145 1775661923.413000
172 139 1775661923.430000
172 134 1775661923.446000
173 132 1775661923.463000
179 132 1775661923.480000
184 132 1775661923.496000
188 136 1775661923.513000
189 142 1775661923.529000
189 153 1775661923.547000
187 166 1775661923.563000
184 179 1775661923.580000
183 190 1775661923.596000
183 199 1775661923.613000
183 203 1775661923.629000
185 205 1775661923.646000
187 206 1775661923.663000
189 206 1775661923.679000
192 205 1775661923.696000

STROKE 3
197 152 1775661923.871000
199 141 1775661923.884000
201 134 1775661923.896000
206 131 1775661923.912000
212 130 1775661923.929000
218 131 1775661923.946000
223 138 1775661923.962000
225 146 1775661923.979000

