STROKE 1
109 154 1775907879.114000
119 155 1775907879.138000
122 157 1775907879.155000
123 163 1775907879.172000
123 168 1775907879.188000
121 171 1775907879.205000
115 171 1775907879.222000
110 171 1775907879.238000
104 166 1775907879.255000
101 158 1775907879.272000
100 149 1775907879.288000
100 140 1775907879.305000
102 133 1775907879.321000
107 130 1775907879.338000
112 130 1775907879.355000

STROKE 2
142 172 1775907879.497000
137 158 1775907879.521000
137 151 1775907879.538000
137 145 1775907879.554000
137 140 1775907879.571000
142 137 1775907879.588000
146 136 1775907879.604000
151 136 1775907879.621000
154 138 1775907879.638000
155 143 1775907879.654000
155 149 1775907879.671000
155 155 1775907879.688000
155 159 1775907879.704000
156 163 1775907879.721000
158 165 1775907879.737000
162 167 1775907879.754000
167 168 1775907879.771000
173 168 1775907879.787000
179 168 1775907879.804000
182 164 1775907879.821000
184 160 1775907879.837000
184 154 1775907879.854000
184 148 1775907879.871000
184 143 1775907879.887000
182 141 1775907879.904000
180 141 1775907879.921000

STROKE 3
186 152 1775907881.844000
187 137 1775907881.867000
189 133 1775907881.884000
194 131 1775907881.901000
200 131 1775907881.918000
205 132 1775907881.934000
209 137 1775907881.951000
211 142 1775907881.968000
212 147 1775907881.984000
212 152 1775907882.001000
212 157 1775907882.018000
212 161 1775907882.034000
212 165 1775907882.051000

STROKE 4
261 168 1775907882.243000
253 168 1775907882.267000
246 168 1775907882.284000
240 169 1775907882.301000
234 169 1775907882.317000
228 169 1775907882.334000
224 163 1775907882.350000
222 154 1775907882.367000
222 146 1775907882.384000
222 139 1775907882.400000
224 135 1775907882.417000
227 132 1775907882.433000
230 131 1775907882.450000
231 131 1775907882.467000
232 131 1775907882.484000
228 130 1775907882.534000
225 125 1775907882.550000
222 119 1775907882.567000
222 111 1775907882.584000
223 105 1775907882.600000
229 100 1775907882.617000
237 99 1775907882.634000
246 99 1775907882.650000
254 108 1775907882.667000

STROKE 5
272 138 1775907882.890000
268 135 1775907883.166000
268 134 1775907883.183000
268 133 1775907883.200000
268 131 1775907883.216000
268 131 1775907883.233000
271 132 1775907883.250000

STROKE 6
275 170 1775907883.475000
279 168 1775907883.749000
279 168 1775907883.766000
278 168 1775907883.782000
278 167 1775907883.816000
280 167 1775907883.849000

