STROKE 1
127 130 1775906566.370000
135 118 1775906566.414000
143 119 1775906566.431000
151 124 1775906566.447000
157 130 1775906566.464000
160 137 1775906566.480000
161 144 1775906566.497000
161 151 1775906566.514000
157 157 1775906566.530000
149 162 1775906566.547000
141 164 1775906566.564000
135 165 1775906566.580000
131 165 1775906566.597000
129 161 1775906566.614000
129 155 1775906566.630000
129 150 1775906566.647000
135 146 1775906566.663000
143 143 1775906566.680000
156 143 1775906566.697000

STROKE 2
136 174 1775906566.922000
143 165 1775906566.963000
150 165 1775906566.980000
156 166 1775906566.997000
161 170 1775906567.013000
163 177 1775906567.030000
163 185 1775906567.046000
159 194 1775906567.063000
151 201 1775906567.080000
142 205 1775906567.096000
135 207 1775906567.113000
129 207 1775906567.130000
126 202 1775906567.146000
124 195 1775906567.163000
124 187 1775906567.179000
125 179 1775906567.196000
133 173 1775906567.213000
142 171 1775906567.229000

STROKE 3
182 162 1775906567.488000
176 148 1775906567.529000
176 143 1775906567.545000
176 137 1775906567.562000
176 132 1775906567.579000
179 128 1775906567.595000
183 128 1775906567.612000
187 128 1775906567.629000
190 131 1775906567.645000
192 136 1775906567.662000
193 140 1775906567.679000
193 143 1775906567.695000
193 144 1775906567.712000
194 144 1775906567.728000
194 144 1775906567.745000
196 139 1775906567.762000
200 133 1775906567.778000
204 128 1775906567.795000
209 126 1775906567.812000
215 126 1775906567.828000
220 128 1775906567.845000
224 134 1775906567.861000
225 142 1775906567.878000
225 151 1775906567.895000
225 157 1775906567.911000

STROKE 4
216 132 1775906568.087000
208 130 1775906568.111000
204 130 1775906568.128000
201 127 1775906568.145000
199 120 1775906568.161000
199 112 1775906568.178000
200 103 1775906568.195000
206 97 1775906568.211000
215 95 1775906568.228000
227 96 1775906568.244000

