STROKE 1
125 171 1775905785.277000
120 153 1775905785.320000
120 147 1775905785.336000
122 142 1775905785.353000
124 139 1775905785.369000
127 137 1775905785.386000
129 137 1775905785.403000
131 137 1775905785.419000
132 137 1775905785.436000
133 140 1775905785.452000
133 142 1775905785.469000
134 145 1775905785.486000
134 147 1775905785.502000
135 149 1775905785.519000
136 149 1775905785.536000
137 149 1775905785.552000
139 149 1775905785.569000
143 143 1775905785.585000
150 138 1775905785.602000
157 135 1775905785.619000
163 135 1775905785.636000
166 135 1775905785.652000
167 139 1775905785.669000
167 145 1775905785.685000
167 151 1775905785.702000
166 156 1775905785.719000
164 160 1775905785.735000
163 163 1775905785.752000
162 165 1775905785.769000

STROKE 2
186 129 1775905785.878000
187 139 1775905785.936000
187 149 1775905785.952000
188 159 1775905785.969000
189 169 1775905785.985000
189 179 1775905786.002000
188 187 1775905786.018000
184 194 1775905786.035000
178 197 1775905786.051000
173 198 1775905786.068000
168 199 1775905786.085000
166 196 1775905786.101000
165 189 1775905786.118000
165 182 1775905786.135000
165 175 1775905786.151000
165 172 1775905786.168000

STROKE 3
198 142 1775905786.394000
197 149 1775905786.451000
197 154 1775905786.468000
201 158 1775905786.485000
206 161 1775905786.501000
212 162 1775905786.518000
217 162 1775905786.534000
221 162 1775905786.551000
225 159 1775905786.567000
227 154 1775905786.584000
228 147 1775905786.601000
228 140 1775905786.617000
228 135 1775905786.634000
228 133 1775905786.650000
227 133 1775905786.667000
227 133 1775905786.684000

STROKE 4
234 127 1775905786.826000
221 126 1775905786.951000
221 118 1775905786.967000
221 109 1775905786.984000
224 102 1775905787.000000
232 100 1775905787.017000
258 103 1775905787.034000

