STROKE 1
154 170 1775710684.373000
148 162 1775710684.416000
148 157 1775710684.433000
148 152 1775710684.450000
148 145 1775710684.467000
149 139 1775710684.483000
154 135 1775710684.500000
160 132 1775710684.517000
166 132 1775710684.533000
171 132 1775710684.550000
174 135 1775710684.567000
174 140 1775710684.583000
174 145 1775710684.600000
174 149 1775710684.617000
174 152 1775710684.633000
174 153 1775710684.650000
174 153 1775710684.684000
175 148 1775710684.700000
179 141 1775710684.717000
185 135 1775710684.733000
189 131 1775710684.749000
193 130 1775710684.766000
196 130 1775710684.783000
198 133 1775710684.799000
198 141 1775710684.816000
198 149 1775710684.832000
198 157 1775710684.849000
198 164 1775710684.866000
198 168 1775710684.883000
198 171 1775710684.899000
198 171 1775710684.916000

STROKE 2
243 139 1775710685.072000
234 137 1775710685.183000
234 140 1775710685.199000
235 143 1775710685.216000
238 147 1775710685.232000
240 150 1775710685.249000
241 154 1775710685.265000
241 156 1775710685.282000
241 157 1775710685.299000
236 158 1775710685.315000
230 158 1775710685.332000
226 157 1775710685.349000
223 155 1775710685.365000
222 153 1775710685.382000
222 152 1775710685.398000
222 152 1775710685.415000
224 152 1775710685.432000
226 152 1775710685.448000
228 153 1775710685.465000
230 159 1775710685.482000
231 168 1775710685.498000
232 181 1775710685.515000
232 195 1775710685.531000
233 208 1775710685.548000
233 218 1775710685.565000
234 226 1775710685.581000
234 229 1775710685.598000
234 230 1775710685.615000

STROKE 3
241 134 1775710685.804000
236 137 1775710685.848000
232 140 1775710685.865000
228 140 1775710685.881000
223 138 1775710685.898000
218 128 1775710685.914000
216 117 1775710685.931000
216 108 1775710685.948000
223 102 1775710685.964000
236 101 1775710685.981000
248 102 1775710685.997000

