STROKE 1
121 532 1775578083.294000
120 532 1775578083.395000
118 530 1775578083.409000
116 527 1775578083.419000
116 524 1775578083.430000
115 522 1775578083.439000
114 519 1775578083.449000
114 511 1775578083.459000
114 496 1775578083.469000
114 488 1775578083.479000
114 467 1775578083.489000
116 463 1775578083.499000
118 454 1775578083.508000
122 447 1775578083.518000
125 443 1775578083.529000
133 436 1775578083.539000
138 433 1775578083.549000
143 432 1775578083.559000
154 432 1775578083.568000
159 432 1775578083.579000
165 432 1775578083.589000
170 433 1775578083.599000
180 439 1775578083.609000
183 442 1775578083.619000
186 445 1775578083.629000
190 449 1775578083.639000
195 457 1775578083.649000
196 460 1775578083.659000
197 462 1775578083.669000
199 468 1775578083.679000
200 475 1775578083.689000
200 478 1775578083.699000
200 482 1775578083.709000
200 486 1775578083.719000
200 493 1775578083.729000
199 495 1775578083.739000
198 498 1775578083.749000
196 500 1775578083.759000
193 504 1775578083.769000
190 508 1775578083.779000
188 509 1775578083.789000
186 510 1775578083.799000
184 512 1775578083.808000
179 514 1775578083.819000
176 515 1775578083.829000
174 516 1775578083.839000
168 518 1775578083.849000
163 518 1775578083.869000
160 519 1775578083.879000
156 519 1775578083.889000
154 520 1775578083.899000
152 520 1775578083.909000
151 520 1775578083.919000
149 520 1775578083.929000
148 520 1775578083.939000
147 520 1775578083.949000
147 520 1775578083.959000
146 520 1775578083.969000
145 520 1775578083.978000
144 520 1775578083.989000
144 520 1775578083.999000
144 520 1775578084.008000
143 520 1775578084.018000
142 520 1775578084.028000
142 520 1775578084.038000
140 521 1775578084.048000
140 521 1775578084.058000
139 521 1775578084.068000
138 521 1775578084.078000
137 521 1775578084.088000
137 521 1775578084.098000
136 521 1775578084.108000
136 521 1775578084.118000
134 521 1775578084.128000
134 521 1775578084.138000
133 521 1775578084.149000
132 521 1775578084.158000
131 521 1775578084.168000
131 521 1775578084.178000
131 521 1775578084.191000
130 521 1775578084.222000
130 521 1775578084.263000
129 521 1775578084.288000
128 521 1775578084.298000
127 521 1775578084.309000
125 521 1775578084.319000
124 521 1775578084.329000
123 521 1775578084.339000
123 521 1775578084.349000
122 520 1775578084.358000
121 520 1775578084.369000
121 520 1775578084.378000
120 520 1775578084.389000
120 520 1775578084.398000
119 519 1775578084.409000
119 519 1775578084.419000
118 518 1775578084.428000
117 518 1775578084.439000
117 518 1775578084.449000
116 518 1775578084.459000
115 517 1775578084.469000
114 517 1775578084.479000
113 516 1775578084.489000
112 516 1775578084.498000
111 515 1775578084.508000
109 514 1775578084.518000
108 514 1775578084.529000
108 513 1775578084.539000
107 513 1775578084.548000
107 513 1775578084.558000
107 513 1775578084.569000
107 513 1775578084.615000

STROKE 2
195 455 1775578085.745000
195 455 1775578085.885000
195 453 1775578085.898000
195 448 1775578085.909000
196 446 1775578085.919000
197 444 1775578085.929000
198 441 1775578085.939000
203 433 1775578085.949000
206 428 1775578085.959000
209 423 1775578085.969000
213 419 1775578085.979000
220 413 1775578085.989000
224 411 1775578085.999000
229 409 1775578086.009000
234 409 1775578086.019000
245 409 1775578086.029000
257 411 1775578086.039000
265 415 1775578086.048000
270 418 1775578086.058000
285 428 1775578086.068000
291 434 1775578086.079000
296 438 1775578086.088000
300 443 1775578086.098000
306 449 1775578086.109000
308 453 1775578086.119000
312 458 1775578086.129000
313 459 1775578086.139000
316 468 1775578086.148000
317 472 1775578086.159000
317 477 1775578086.169000
318 481 1775578086.179000
318 490 1775578086.189000
318 493 1775578086.199000
318 496 1775578086.208000
318 500 1775578086.219000
317 506 1775578086.228000
317 508 1775578086.239000
316 511 1775578086.249000
314 513 1775578086.258000
311 517 1775578086.269000
310 518 1775578086.279000
308 520 1775578086.288000
306 521 1775578086.298000
303 523 1775578086.308000
301 524 1775578086.319000
300 525 1775578086.329000
299 525 1775578086.338000
297 526 1775578086.349000
296 527 1775578086.359000
295 527 1775578086.369000
295 527 1775578086.378000
293 528 1775578086.388000
293 528 1775578086.399000
292 528 1775578086.409000
291 528 1775578086.419000
289 528 1775578086.429000
287 528 1775578086.439000
286 528 1775578086.449000
285 528 1775578086.459000
282 528 1775578086.469000
281 527 1775578086.479000
280 527 1775578086.489000
280 527 1775578086.499000
279 526 1775578086.509000
278 526 1775578086.519000
278 526 1775578086.529000
278 525 1775578086.539000
277 525 1775578086.549000
277 525 1775578086.559000
277 525 1775578086.569000

STROKE 3
380 433 1775578088.388000
379 433 1775578088.495000
378 435 1775578088.509000
377 436 1775578088.518000
375 439 1775578088.528000
374 442 1775578088.539000
373 446 1775578088.548000
372 451 1775578088.559000
369 459 1775578088.569000
369 462 1775578088.579000
369 466 1775578088.589000
369 470 1775578088.599000
369 478 1775578088.609000
369 482 1775578088.618000
370 487 1775578088.628000
371 492 1775578088.639000
373 498 1775578088.649000
375 501 1775578088.659000
377 503 1775578088.669000
379 506 1775578088.679000
383 509 1775578088.689000
387 511 1775578088.699000
390 512 1775578088.708000
393 512 1775578088.719000
398 512 1775578088.728000
402 512 1775578088.738000
405 512 1775578088.748000
410 512 1775578088.758000
412 512 1775578088.768000
414 511 1775578088.778000
416 511 1775578088.789000
417 510 1775578088.799000
420 507 1775578088.809000
422 506 1775578088.819000
423 504 1775578088.829000
424 501 1775578088.839000
425 494 1775578088.849000
426 491 1775578088.859000
426 487 1775578088.868000
427 483 1775578088.878000
