STROKE 1
77 154 1775798753.173000
88 150 1775798753.251000
91 155 1775798753.267000
92 160 1775798753.284000
92 164 1775798753.301000
87 167 1775798753.317000
79 167 1775798753.333000
72 167 1775798753.350000
67 161 1775798753.367000
66 151 1775798753.383000
66 140 1775798753.400000
73 129 1775798753.416000
82 123 1775798753.433000
94 121 1775798753.450000
102 121 1775798753.466000

STROKE 2
122 155 1775798756.852000
118 145 1775798756.962000
119 139 1775798756.978000
123 134 1775798756.995000
126 131 1775798757.011000
130 129 1775798757.028000
134 129 1775798757.044000
138 129 1775798757.061000
142 129 1775798757.078000
143 132 1775798757.094000
144 135 1775798757.111000
144 138 1775798757.127000
144 141 1775798757.144000
144 145 1775798757.161000
144 149 1775798757.177000
144 152 1775798757.194000
144 155 1775798757.210000
145 156 1775798757.227000
149 157 1775798757.244000
154 157 1775798757.261000
160 156 1775798757.277000
165 152 1775798757.294000
168 148 1775798757.311000
169 143 1775798757.327000
170 137 1775798757.344000
170 132 1775798757.361000
170 128 1775798757.377000
168 127 1775798757.394000
166 127 1775798757.410000

STROKE 3
180 125 1775798757.584000
180 128 1775798757.644000
180 137 1775798757.660000
180 148 1775798757.677000
181 159 1775798757.693000
181 170 1775798757.710000
180 180 1775798757.727000
176 189 1775798757.743000
171 192 1775798757.760000
165 193 1775798757.776000
160 193 1775798757.793000
156 187 1775798757.810000
154 178 1775798757.827000
153 171 1775798757.843000
153 165 1775798757.860000
153 163 1775798757.876000
153 163 1775798757.893000
153 163 1775798757.926000
153 166 1775798757.943000
153 172 1775798757.960000
150 182 1775798757.976000
144 191 1775798757.993000
139 198 1775798758.009000
134 201 1775798758.026000
130 201 1775798758.043000
129 201 1775798758.059000

STROKE 4
179 148 1775798758.266000
180 135 1775798758.292000
182 131 1775798758.309000
187 129 1775798758.325000
193 127 1775798758.342000
199 127 1775798758.359000
204 127 1775798758.376000
207 130 1775798758.392000
208 136 1775798758.409000
208 143 1775798758.425000
208 149 1775798758.442000
208 155 1775798758.459000
208 157 1775798758.475000

STROKE 5
227 159 1775798758.616000
223 152 1775798758.658000
223 149 1775798758.675000
223 144 1775798758.692000
223 140 1775798758.708000
223 134 1775798758.725000
224 129 1775798758.741000
228 127 1775798758.758000
233 127 1775798758.775000
237 127 1775798758.791000
240 129 1775798758.808000
242 133 1775798758.825000
242 136 1775798758.841000
242 138 1775798758.858000
243 139 1775798758.875000
243 139 1775798758.891000
245 138 1775798758.908000
248 134 1775798758.924000
252 131 1775798758.941000
257 129 1775798758.958000
261 128 1775798758.974000
265 128 1775798758.991000
266 133 1775798759.008000
266 139 1775798759.024000
266 145 1775798759.041000
266 151 1775798759.058000
264 154 1775798759.074000

STROKE 6
269 123 1775798759.215000
261 124 1775798759.274000
255 124 1775798759.291000
249 120 1775798759.307000
246 110 1775798759.324000
246 99 1775798759.341000
247 91 1775798759.357000
254 85 1775798759.374000
266 84 1775798759.390000
299 92 1775798759.407000

