STROKE 1
183 137 1775710160.873000
175 139 1775710160.968000
175 144 1775710160.985000
180 149 1775710161.001000
186 155 1775710161.018000
192 159 1775710161.035000
198 162 1775710161.051000
204 162 1775710161.068000
207 162 1775710161.084000
210 161 1775710161.101000
212 156 1775710161.117000
214 151 1775710161.134000
214 145 1775710161.151000
214 139 1775710161.167000
214 134 1775710161.184000
214 131 1775710161.201000
214 130 1775710161.217000
213 130 1775710161.234000

STROKE 2
203 172 1775710161.506000
205 177 1775710161.601000
205 184 1775710161.617000
205 192 1775710161.633000
206 199 1775710161.650000
206 205 1775710161.667000
207 210 1775710161.684000
209 215 1775710161.700000

STROKE 3
223 170 1775710161.856000
220 170 1775710161.917000
220 176 1775710161.933000
220 185 1775710161.950000
222 194 1775710161.966000
224 202 1775710161.983000
225 209 1775710162.000000
227 213 1775710162.016000
228 215 1775710162.033000
231 216 1775710162.049000
236 216 1775710162.066000
242 214 1775710162.083000

