STROKE 1
127 123 1775579627.301000
133 115 1775579627.379000
138 115 1775579627.395000
143 115 1775579627.411000
149 116 1775579627.428000
153 121 1775579627.445000
157 127 1775579627.461000
158 134 1775579627.478000
158 142 1775579627.495000
154 148 1775579627.511000
150 153 1775579627.528000
146 156 1775579627.544000
142 157 1775579627.561000
138 158 1775579627.578000
134 158 1775579627.594000
131 158 1775579627.611000
128 158 1775579627.627000
126 158 1775579627.644000

STROKE 2
197 107 1775579627.884000
205 107 1775579627.944000
209 112 1775579627.960000
211 117 1775579627.977000
212 123 1775579627.994000
211 131 1775579628.010000
203 139 1775579628.027000
192 146 1775579628.044000
183 151 1775579628.060000
176 154 1775579628.077000
171 154 1775579628.094000
166 154 1775579628.110000
160 152 1775579628.127000
154 148 1775579628.143000
150 144 1775579628.160000

STROKE 3
189 155 1775579628.450000
199 156 1775579628.493000
204 157 1775579628.509000
209 161 1775579628.526000
212 165 1775579628.543000
212 170 1775579628.559000
212 176 1775579628.576000
207 181 1775579628.592000
202 185 1775579628.609000
196 187 1775579628.626000
191 187 1775579628.643000
186 187 1775579628.659000
181 185 1775579628.676000
177 180 1775579628.692000
175 175 1775579628.709000
174 170 1775579628.725000
174 166 1775579628.742000
180 161 1775579628.759000
185 158 1775579628.775000

STROKE 4
212 125 1775579628.982000
213 115 1775579629.025000
217 112 1775579629.042000
222 110 1775579629.058000
227 109 1775579629.075000
233 108 1775579629.092000
239 108 1775579629.108000
243 110 1775579629.125000
247 114 1775579629.142000
250 118 1775579629.158000
251 122 1775579629.175000
251 125 1775579629.191000
251 128 1775579629.208000
251 130 1775579629.226000
251 130 1775579629.241000
251 130 1775579629.258000

STROKE 5
283 113 1775579629.464000
272 116 1775579629.525000
267 116 1775579629.541000
263 116 1775579629.558000
259 114 1775579629.575000
257 111 1775579629.591000
257 109 1775579629.608000
257 107 1775579629.624000
264 106 1775579629.641000
273 105 1775579629.658000
277 105 1775579629.674000

STROKE 6
275 139 1775579629.881000
283 136 1775579629.974000
284 136 1775579629.991000
284 136 1775579630.007000
282 136 1775579630.041000
277 136 1775579630.057000
273 136 1775579630.074000
270 135 1775579630.090000
270 134 1775579630.107000
272 134 1775579630.124000
283 134 1775579630.140000
290 134 1775579630.157000

