STROKE 1
110 142 1775645069.603000
105 134 1775645069.626000
105 129 1775645069.643000
106 123 1775645069.660000
109 118 1775645069.676000
113 115 1775645069.693000
119 113 1775645069.710000
128 112 1775645069.726000
136 113 1775645069.743000
140 118 1775645069.759000
142 126 1775645069.776000
142 133 1775645069.793000
142 137 1775645069.809000
142 139 1775645069.826000
142 139 1775645069.843000
142 139 1775645069.859000
142 132 1775645069.876000
142 124 1775645069.892000
145 118 1775645069.909000
150 113 1775645069.926000
159 112 1775645069.942000
167 112 1775645069.959000
173 112 1775645069.976000
176 115 1775645069.993000
177 121 1775645070.009000
177 127 1775645070.026000
177 134 1775645070.042000
176 141 1775645070.059000
173 146 1775645070.076000
170 150 1775645070.092000
167 153 1775645070.109000
166 155 1775645070.125000
164 155 1775645070.142000
164 155 1775645070.159000
164 156 1775645070.226000
164 160 1775645070.243000
164 167 1775645070.259000
164 176 1775645070.276000
164 185 1775645070.292000
164 192 1775645070.309000
164 197 1775645070.325000
166 201 1775645070.342000
169 202 1775645070.358000
174 202 1775645070.375000
182 200 1775645070.392000

STROKE 2
215 119 1775645070.662000
208 117 1775645070.909000
205 117 1775645070.925000
203 117 1775645070.941000
201 117 1775645070.957000
200 117 1775645070.974000
200 121 1775645070.990000
202 127 1775645071.007000
206 132 1775645071.023000
208 137 1775645071.040000
209 140 1775645071.057000
209 143 1775645071.073000
208 144 1775645071.090000
205 145 1775645071.107000
203 145 1775645071.123000
202 145 1775645071.140000
201 145 1775645071.157000
201 144 1775645071.173000
201 143 1775645071.190000
201 142 1775645071.207000
203 142 1775645071.224000
204 142 1775645071.240000
206 142 1775645071.257000
208 145 1775645071.274000
209 152 1775645071.290000
210 161 1775645071.307000
211 170 1775645071.324000
212 180 1775645071.340000
212 189 1775645071.357000
212 196 1775645071.373000
212 201 1775645071.390000
212 203 1775645071.407000

STROKE 3
223 114 1775645071.581000
216 117 1775645071.623000
213 117 1775645071.640000
209 117 1775645071.657000
206 112 1775645071.673000
204 103 1775645071.690000
204 94 1775645071.707000
204 88 1775645071.723000
210 85 1775645071.740000
220 84 1775645071.756000
232 85 1775645071.773000

