STROKE 1
138 115 1775645042.173000
135 122 1775645042.234000
135 130 1775645042.250000
138 137 1775645042.267000
144 144 1775645042.284000
150 147 1775645042.300000
158 148 1775645042.317000
165 148 1775645042.333000
170 148 1775645042.350000
174 144 1775645042.367000
176 138 1775645042.384000
177 132 1775645042.400000
177 125 1775645042.417000
177 120 1775645042.434000
177 117 1775645042.450000
175 116 1775645042.467000
174 116 1775645042.483000
174 116 1775645042.500000

STROKE 2
214 122 1775645042.641000
204 124 1775645042.750000
204 128 1775645042.767000
205 133 1775645042.783000
206 139 1775645042.800000
206 143 1775645042.816000
206 147 1775645042.833000
205 149 1775645042.850000
202 149 1775645042.866000
198 149 1775645042.883000
195 148 1775645042.899000
194 146 1775645042.916000
193 144 1775645042.933000
193 143 1775645042.949000
193 142 1775645042.966000
196 141 1775645042.983000
198 141 1775645042.999000
199 141 1775645043.016000
201 143 1775645043.033000
201 149 1775645043.049000
203 157 1775645043.066000
204 168 1775645043.083000
204 178 1775645043.099000
205 187 1775645043.116000
205 195 1775645043.132000
205 201 1775645043.149000
205 205 1775645043.166000
205 206 1775645043.182000

STROKE 3
231 103 1775645043.340000
217 109 1775645043.399000
211 112 1775645043.416000
205 113 1775645043.432000
200 112 1775645043.449000
198 102 1775645043.465000
198 93 1775645043.482000
198 85 1775645043.499000
203 80 1775645043.516000
211 79 1775645043.532000
219 79 1775645043.548000
230 82 1775645043.565000
238 88 1775645043.582000

STROKE 4
233 132 1775645043.789000
232 130 1775645043.965000
234 128 1775645043.981000
236 127 1775645043.998000
237 127 1775645044.014000

STROKE 5
231 154 1775645044.954000
235 147 1775645045.197000
235 147 1775645045.213000
234 147 1775645045.230000

