STROKE 1
130 142 1775906137.899000
143 139 1775906137.974000
147 145 1775906137.990000
151 152 1775906138.007000
153 159 1775906138.024000
153 167 1775906138.040000
153 174 1775906138.057000
151 180 1775906138.074000
145 183 1775906138.090000
139 183 1775906138.107000
134 183 1775906138.123000
131 183 1775906138.140000
130 182 1775906138.157000

STROKE 2
177 144 1775906138.332000
181 140 1775906138.390000
183 144 1775906138.407000
185 150 1775906138.423000
186 158 1775906138.440000
186 166 1775906138.456000
185 173 1775906138.473000
180 178 1775906138.489000
173 180 1775906138.507000
167 181 1775906138.523000
162 181 1775906138.540000
160 179 1775906138.556000
158 178 1775906138.573000

STROKE 3
209 145 1775906138.832000
195 147 1775906138.889000
194 150 1775906138.906000
194 154 1775906138.922000
194 157 1775906138.939000
197 161 1775906138.956000
200 165 1775906138.973000
202 169 1775906138.989000
202 171 1775906139.005000
202 172 1775906139.022000
200 172 1775906139.039000
197 172 1775906139.056000
196 172 1775906139.072000
195 172 1775906139.089000
195 171 1775906139.105000
195 170 1775906139.122000
195 170 1775906139.155000
197 171 1775906139.172000
199 178 1775906139.189000
201 188 1775906139.205000
203 200 1775906139.222000
204 213 1775906139.238000
204 224 1775906139.255000
205 233 1775906139.272000
205 239 1775906139.288000
205 241 1775906139.305000
205 242 1775906139.321000

STROKE 4
211 142 1775906139.464000
202 147 1775906139.521000
196 147 1775906139.538000
191 146 1775906139.555000
188 137 1775906139.572000
186 127 1775906139.588000
186 117 1775906139.605000
189 110 1775906139.621000
194 108 1775906139.638000
201 108 1775906139.654000
217 119 1775906139.671000

STROKE 5
221 208 1775906139.896000
223 205 1775906140.204000
223 204 1775906140.221000

