STROKE 1
146 119 1775805257.274000
142 126 1775805257.434000
141 121 1775805257.450000
140 115 1775805257.467000
141 108 1775805257.484000
146 103 1775805257.500000
151 100 1775805257.517000
157 100 1775805257.534000
161 100 1775805257.550000
163 100 1775805257.567000
164 102 1775805257.583000
165 104 1775805257.600000
165 107 1775805257.616000
165 109 1775805257.633000
165 111 1775805257.650000
165 114 1775805257.666000
165 117 1775805257.683000
165 121 1775805257.700000
164 126 1775805257.716000
162 133 1775805257.733000
162 139 1775805257.750000
161 144 1775805257.766000
161 147 1775805257.783000
161 149 1775805257.799000
161 149 1775805257.816000

STROKE 2
141 133 1775805258.007000
141 137 1775805258.083000
141 142 1775805258.100000
141 150 1775805258.116000
141 157 1775805258.132000
140 164 1775805258.149000
139 168 1775805258.166000
137 171 1775805258.182000
134 172 1775805258.199000
132 172 1775805258.216000
129 172 1775805258.233000
128 172 1775805258.249000
127 171 1775805258.265000

STROKE 3
166 121 1775805258.608000
165 115 1775805258.633000
165 110 1775805258.648000
166 109 1775805258.665000
169 108 1775805258.681000
172 108 1775805258.698000
175 107 1775805258.715000
179 107 1775805258.731000
183 107 1775805258.748000
186 108 1775805258.765000
188 112 1775805258.781000
188 116 1775805258.798000
188 120 1775805258.815000
188 123 1775805258.831000
188 126 1775805258.848000
188 128 1775805258.864000
188 130 1775805258.881000
187 130 1775805258.898000
187 131 1775805258.914000

STROKE 4
199 102 1775805259.156000
201 107 1775805259.447000
201 105 1775805259.464000
201 104 1775805259.481000
201 104 1775805259.497000
202 104 1775805259.514000

STROKE 5
200 139 1775805260.504000
198 132 1775805260.728000
199 132 1775805260.744000
199 132 1775805260.761000
199 133 1775805260.777000
199 133 1775805260.794000
201 134 1775805260.878000

