STROKE 1
136 138 1775889506.687000
134 141 1775889506.729000
134 145 1775889506.745000
134 150 1775889506.762000
137 155 1775889506.779000
142 160 1775889506.796000
146 163 1775889506.812000
152 165 1775889506.829000
157 166 1775889506.846000
162 166 1775889506.862000
166 165 1775889506.879000
169 161 1775889506.895000
170 156 1775889506.912000
171 151 1775889506.928000
171 147 1775889506.945000
171 143 1775889506.962000
168 142 1775889506.979000
166 142 1775889506.995000

STROKE 2
169 139 1775889508.601000
159 141 1775889508.693000
158 141 1775889508.710000
156 135 1775889508.727000
156 127 1775889508.743000
156 120 1775889508.760000
159 114 1775889508.776000
164 112 1775889508.793000
168 112 1775889508.809000
173 112 1775889508.826000
176 116 1775889508.843000
179 120 1775889508.859000
180 125 1775889508.876000
180 130 1775889508.893000
180 134 1775889508.909000
179 139 1775889508.926000
177 142 1775889508.942000
171 146 1775889508.959000

STROKE 3
154 169 1775889509.333000
154 169 1775889509.409000
154 176 1775889509.425000
154 185 1775889509.442000
154 192 1775889509.459000
155 198 1775889509.475000
157 201 1775889509.491000
160 202 1775889509.508000
165 202 1775889509.525000
171 202 1775889509.542000
178 202 1775889509.558000

STROKE 4
191 169 1775889516.740000
193 161 1775889516.848000
193 156 1775889516.864000
196 152 1775889516.881000
199 149 1775889516.897000
202 146 1775889516.914000
205 145 1775889516.931000
208 143 1775889516.947000
211 143 1775889516.964000
213 143 1775889516.980000
213 143 1775889516.997000
214 143 1775889517.014000
214 145 1775889517.030000
214 148 1775889517.047000
214 151 1775889517.063000
214 155 1775889517.080000
215 158 1775889517.097000
215 161 1775889517.113000
215 164 1775889517.130000
215 165 1775889517.147000
216 166 1775889517.163000
216 167 1775889517.180000
216 167 1775889517.197000
217 167 1775889517.213000
218 164 1775889517.230000
219 159 1775889517.246000
221 154 1775889517.263000
224 149 1775889517.280000
228 146 1775889517.296000
233 143 1775889517.313000
237 142 1775889517.330000
241 142 1775889517.346000
244 142 1775889517.363000
246 144 1775889517.379000
246 148 1775889517.396000
247 151 1775889517.413000
247 155 1775889517.429000
247 159 1775889517.446000
247 163 1775889517.463000
247 166 1775889517.479000
248 170 1775889517.496000
249 173 1775889517.513000

STROKE 5
240 141 1775889520.349000
229 149 1775889520.459000
226 149 1775889520.475000
224 143 1775889520.492000
223 136 1775889520.509000
223 129 1775889520.525000
226 123 1775889520.542000
231 118 1775889520.558000
237 117 1775889520.575000
247 118 1775889520.592000

