STROKE 1
186 102 1775579674.462000
173 105 1775579674.504000
169 108 1775579674.521000
166 112 1775579674.538000
165 117 1775579674.554000
165 121 1775579674.571000
166 124 1775579674.588000
172 125 1775579674.604000
177 125 1775579674.621000
181 125 1775579674.638000
184 125 1775579674.654000
186 125 1775579674.671000
186 127 1775579674.687000
186 130 1775579674.704000
185 133 1775579674.721000
182 135 1775579674.737000
179 137 1775579674.754000
175 137 1775579674.771000
173 137 1775579674.787000
171 137 1775579674.804000
170 137 1775579674.821000
170 136 1775579674.837000
170 134 1775579674.854000
170 133 1775579674.871000
173 133 1775579674.887000
175 133 1775579674.904000
176 133 1775579674.920000
177 138 1775579674.937000
178 145 1775579674.953000
179 154 1775579674.970000
180 164 1775579674.987000
181 175 1775579675.004000
182 185 1775579675.020000
183 194 1775579675.037000
183 201 1775579675.053000
183 204 1775579675.070000
183 206 1775579675.087000
183 205 1775579675.120000

STROKE 2
147 64 1775579675.360000
164 75 1775579675.386000
174 82 1775579675.403000
184 88 1775579675.420000
194 94 1775579675.436000

STROKE 3
200 152 1775579677.092000
205 156 1775579677.134000
208 158 1775579677.150000
211 161 1775579677.167000
212 164 1775579677.184000
213 166 1775579677.200000
213 167 1775579677.217000
213 168 1775579677.234000
213 169 1775579677.250000
210 169 1775579677.267000
208 169 1775579677.284000
208 167 1775579677.300000
208 165 1775579677.317000

