STROKE 1
151 163 1775889898.016000
169 164 1775889898.093000
171 169 1775889898.109000
171 173 1775889898.126000
169 177 1775889898.142000
160 178 1775889898.159000
151 178 1775889898.175000
143 176 1775889898.192000
138 170 1775889898.209000
136 162 1775889898.225000
136 154 1775889898.242000
138 148 1775889898.259000
143 145 1775889898.275000
151 144 1775889898.292000
163 144 1775889898.308000

STROKE 2
180 149 1775889901.079000
187 139 1775889901.138000
191 140 1775889901.155000
195 142 1775889901.171000
198 144 1775889901.188000
200 146 1775889901.205000
200 148 1775889901.221000
200 150 1775889901.238000
200 152 1775889901.255000
199 153 1775889901.272000
197 154 1775889901.288000
196 154 1775889901.304000
196 154 1775889901.321000
196 155 1775889901.338000
196 157 1775889901.354000
198 161 1775889901.371000
200 165 1775889901.388000
200 169 1775889901.404000
200 172 1775889901.421000
198 173 1775889901.438000
194 173 1775889901.454000
190 173 1775889901.471000

STROKE 3
203 157 1775889901.762000
212 144 1775889901.820000
216 144 1775889901.837000
222 145 1775889901.854000
227 147 1775889901.871000
230 151 1775889901.887000
232 156 1775889901.904000
232 160 1775889901.920000
232 165 1775889901.937000
231 169 1775889901.954000
228 172 1775889901.970000
226 173 1775889901.987000
222 174 1775889902.003000
220 174 1775889902.020000
219 174 1775889902.037000
218 173 1775889902.053000
218 170 1775889902.070000
222 168 1775889902.087000
226 167 1775889902.103000

