STROKE 1
106 130 1775891135.336000
112 122 1775891135.382000
116 122 1775891135.398000
119 122 1775891135.415000
122 122 1775891135.431000
123 123 1775891135.448000
123 126 1775891135.465000
123 131 1775891135.481000
123 136 1775891135.498000
123 140 1775891135.515000
123 142 1775891135.531000
123 144 1775891135.548000
126 145 1775891135.565000
130 147 1775891135.581000
135 149 1775891135.598000
138 152 1775891135.614000
139 156 1775891135.631000
139 160 1775891135.648000
138 164 1775891135.665000
134 167 1775891135.681000
129 169 1775891135.698000
125 170 1775891135.715000
121 170 1775891135.731000
120 170 1775891135.748000

STROKE 2
131 140 1775891137.786000
133 129 1775891137.845000
134 127 1775891137.862000
137 126 1775891137.879000
141 125 1775891137.895000
145 125 1775891137.912000
148 125 1775891137.929000
150 125 1775891137.945000
152 125 1775891137.962000
154 128 1775891137.979000
156 132 1775891137.995000
158 136 1775891138.011000
159 140 1775891138.028000
160 143 1775891138.045000
160 146 1775891138.061000
160 149 1775891138.078000
160 150 1775891138.095000
160 152 1775891138.111000
160 153 1775891138.128000
159 154 1775891138.145000
158 155 1775891138.161000
158 155 1775891138.178000
158 154 1775891138.228000
158 151 1775891138.245000
158 149 1775891138.261000
159 148 1775891138.278000
159 147 1775891138.295000
160 147 1775891138.311000

STROKE 3
183 150 1775891140.932000
178 143 1775891141.009000
178 139 1775891141.025000
178 133 1775891141.041000
178 127 1775891141.058000
181 122 1775891141.074000
185 119 1775891141.091000
189 118 1775891141.108000
192 118 1775891141.124000
194 118 1775891141.141000
196 119 1775891141.157000
197 122 1775891141.174000
198 125 1775891141.191000
199 129 1775891141.207000
199 132 1775891141.224000
199 135 1775891141.240000
199 138 1775891141.257000
200 141 1775891141.274000
200 144 1775891141.290000
200 146 1775891141.307000
200 149 1775891141.324000

STROKE 4
194 115 1775891141.681000
186 117 1775891141.723000
182 117 1775891141.740000
179 117 1775891141.756000
175 117 1775891141.773000
174 116 1775891141.790000
174 110 1775891141.806000
175 105 1775891141.823000
180 101 1775891141.840000
184 98 1775891141.856000
187 96 1775891141.873000
189 96 1775891141.889000
190 96 1775891141.906000
190 96 1775891141.939000
188 97 1775891141.956000
184 98 1775891141.973000
179 98 1775891141.989000
173 97 1775891142.006000
171 91 1775891142.022000
171 84 1775891142.039000
175 79 1775891142.056000
194 76 1775891142.072000
212 76 1775891142.089000

