STROKE 1
142 147 1775710687.285000
150 146 1775710687.346000
152 148 1775710687.362000
153 153 1775710687.379000
153 158 1775710687.396000
153 162 1775710687.412000
149 164 1775710687.429000
143 164 1775710687.445000
136 162 1775710687.462000
131 155 1775710687.479000
129 146 1775710687.495000
129 135 1775710687.512000
136 125 1775710687.528000
147 118 1775710687.545000
157 117 1775710687.562000
162 117 1775710687.578000

STROKE 2
179 175 1775710687.735000
169 162 1775710687.829000
169 156 1775710687.845000
173 149 1775710687.862000
177 145 1775710687.878000
180 143 1775710687.895000
183 142 1775710687.911000
186 142 1775710687.928000
188 145 1775710687.945000
189 149 1775710687.961000
190 155 1775710687.978000
192 162 1775710687.994000
194 167 1775710688.011000
198 171 1775710688.028000
203 172 1775710688.044000
209 172 1775710688.061000
215 171 1775710688.078000
222 165 1775710688.094000
227 159 1775710688.111000
229 151 1775710688.127000
229 141 1775710688.144000
229 132 1775710688.161000
227 125 1775710688.177000
224 123 1775710688.194000
223 123 1775710688.211000

STROKE 3
215 218 1775710688.433000
216 216 1775710688.677000
215 216 1775710688.694000
215 214 1775710688.710000
215 213 1775710688.727000
216 214 1775710688.744000

