STROKE 1
213 296 1775805200.759000
213 297 1775805200.991000
211 300 1775805201.001000
210 303 1775805201.011000
209 306 1775805201.021000
208 312 1775805201.031000
207 314 1775805201.041000
207 322 1775805201.061000
207 331 1775805201.071000
207 334 1775805201.081000
208 338 1775805201.091000
209 341 1775805201.101000
214 347 1775805201.111000
216 351 1775805201.121000
219 353 1775805201.131000
222 356 1775805201.141000
227 361 1775805201.151000
230 364 1775805201.161000
234 367 1775805201.171000
237 368 1775805201.181000
243 372 1775805201.191000
247 373 1775805201.201000
250 374 1775805201.211000
252 374 1775805201.221000
259 375 1775805201.231000
261 375 1775805201.241000
263 375 1775805201.251000
267 374 1775805201.261000
271 370 1775805201.271000
271 369 1775805201.281000
274 366 1775805201.291000
274 365 1775805201.301000
276 360 1775805201.311000
277 357 1775805201.321000
278 353 1775805201.331000
279 350 1775805201.341000
280 343 1775805201.351000
281 340 1775805201.361000
281 336 1775805201.371000
282 332 1775805201.381000
283 324 1775805201.391000
283 323 1775805201.401000
283 320 1775805201.411000
283 317 1775805201.420000
281 312 1775805201.431000
280 311 1775805201.441000
279 309 1775805201.450000
278 308 1775805201.461000
276 305 1775805201.471000
274 304 1775805201.481000
272 301 1775805201.491000
271 301 1775805201.501000
268 298 1775805201.511000
267 297 1775805201.521000
265 296 1775805201.531000
264 295 1775805201.541000
263 293 1775805201.551000
263 293 1775805201.561000
262 292 1775805201.571000
262 292 1775805201.581000
262 292 1775805201.591000

STROKE 2
241 285 1775805202.298000
240 285 1775805202.581000
238 285 1775805202.590000
235 284 1775805202.601000
232 283 1775805202.611000
227 281 1775805202.621000
225 281 1775805202.631000
223 280 1775805202.641000
218 278 1775805202.651000
210 274 1775805202.661000
205 271 1775805202.670000
202 268 1775805202.680000
199 265 1775805202.691000
193 259 1775805202.701000
191 255 1775805202.711000
188 250 1775805202.721000
186 246 1775805202.731000
183 238 1775805202.740000
181 234 1775805202.751000
181 230 1775805202.761000
181 226 1775805202.771000
180 220 1775805202.781000
180 217 1775805202.791000
180 214 1775805202.801000
181 211 1775805202.811000
185 205 1775805202.821000
186 203 1775805202.830000
189 200 1775805202.841000
192 198 1775805202.851000
198 193 1775805202.861000
203 191 1775805202.871000
207 188 1775805202.881000
211 187 1775805202.891000
220 185 1775805202.901000
224 185 1775805202.911000
228 185 1775805202.921000
232 185 1775805202.931000
239 190 1775805202.941000
242 192 1775805202.951000
245 194 1775805202.961000
248 197 1775805202.970000
251 200 1775805202.981000
253 202 1775805202.991000
255 205 1775805203.001000
257 208 1775805203.011000
259 212 1775805203.021000
260 214 1775805203.031000
261 218 1775805203.040000
262 221 1775805203.051000
263 227 1775805203.061000
263 229 1775805203.071000
263 231 1775805203.081000
263 236 1775805203.091000
263 240 1775805203.101000
263 242 1775805203.111000
262 246 1775805203.121000
262 247 1775805203.131000
259 252 1775805203.141000
258 253 1775805203.151000
257 256 1775805203.161000
256 257 1775805203.171000
253 261 1775805203.181000
252 262 1775805203.191000
251 263 1775805203.200000
251 264 1775805203.211000
249 265 1775805203.221000
249 266 1775805203.231000
248 266 1775805203.241000
248 266 1775805203.250000
247 267 1775805203.261000
246 267 1775805203.271000
246 267 1775805203.281000
245 268 1775805203.291000
244 268 1775805203.301000
243 268 1775805203.311000
243 269 1775805203.321000
242 269 1775805203.331000
242 269 1775805203.340000
241 270 1775805203.350000
240 270 1775805203.361000
240 270 1775805203.371000
238 271 1775805203.381000
