STROKE 1
131 150 1775638353.238000
140 142 1775638353.297000
144 144 1775638353.314000
148 149 1775638353.331000
151 156 1775638353.347000
153 163 1775638353.364000
154 169 1775638353.380000
154 173 1775638353.397000
150 176 1775638353.414000
144 177 1775638353.431000
136 177 1775638353.447000
128 174 1775638353.464000
121 166 1775638353.480000
116 156 1775638353.497000
116 145 1775638353.513000
116 134 1775638353.530000
123 125 1775638353.547000
130 121 1775638353.563000
136 120 1775638353.580000
145 120 1775638353.597000

STROKE 2
177 132 1775638353.770000
184 125 1775638353.847000
187 131 1775638353.864000
189 137 1775638353.880000
189 142 1775638353.897000
189 147 1775638353.913000
186 151 1775638353.930000
183 155 1775638353.947000
182 157 1775638353.963000
181 157 1775638353.980000
186 157 1775638354.014000
190 157 1775638354.030000
194 158 1775638354.047000
196 162 1775638354.063000
198 167 1775638354.079000
198 172 1775638354.096000
198 177 1775638354.113000
196 181 1775638354.129000
191 184 1775638354.146000
186 186 1775638354.163000
182 186 1775638354.179000
179 186 1775638354.196000
178 184 1775638354.213000

STROKE 3
200 159 1775638354.352000
200 150 1775638354.367000
200 142 1775638354.379000
200 136 1775638354.396000
201 133 1775638354.412000
206 130 1775638354.429000
213 128 1775638354.445000
222 127 1775638354.462000
229 126 1775638354.479000
235 126 1775638354.496000
238 133 1775638354.512000
239 141 1775638354.529000
240 150 1775638354.545000
240 162 1775638354.562000
239 172 1775638354.579000
235 182 1775638354.595000
230 189 1775638354.612000
225 193 1775638354.629000
220 193 1775638354.645000
215 191 1775638354.662000
212 183 1775638354.678000
212 175 1775638354.695000
212 170 1775638354.711000
215 167 1775638354.728000
220 167 1775638354.744000
225 167 1775638354.761000
228 167 1775638354.778000

STROKE 4
258 179 1775638355.151000
259 169 1775638355.166000
260 161 1775638355.178000
262 160 1775638355.194000
262 163 1775638355.211000

STROKE 5
263 128 1775638355.565000
263 119 1775638355.578000
263 114 1775638355.594000
264 114 1775638355.610000
264 116 1775638355.627000
264 119 1775638355.644000

