STROKE 1
153 133 1775638344.715000
144 138 1775638344.760000
143 147 1775638344.776000
143 157 1775638344.793000
146 166 1775638344.809000
154 171 1775638344.826000
162 173 1775638344.843000
168 173 1775638344.859000
172 173 1775638344.876000

STROKE 2
185 137 1775638345.033000
195 136 1775638345.093000
199 144 1775638345.110000
203 151 1775638345.126000
205 158 1775638345.143000
205 165 1775638345.159000
205 170 1775638345.176000
202 173 1775638345.193000
195 176 1775638345.209000
185 178 1775638345.226000
176 178 1775638345.242000
169 177 1775638345.259000
164 171 1775638345.276000
164 163 1775638345.292000
164 156 1775638345.309000
169 154 1775638345.325000
174 154 1775638345.342000
180 154 1775638345.359000
183 156 1775638345.375000
187 164 1775638345.392000

STROKE 3
184 132 1775638345.615000
175 126 1775638345.658000
172 126 1775638345.675000
170 123 1775638345.692000
168 117 1775638345.708000
168 107 1775638345.725000
170 96 1775638345.741000
178 87 1775638345.758000
186 81 1775638345.775000
195 80 1775638345.791000
203 80 1775638345.808000
208 82 1775638345.825000
212 87 1775638345.841000
213 92 1775638345.858000
213 98 1775638345.874000
213 106 1775638345.891000
213 113 1775638345.908000
210 120 1775638345.924000
204 126 1775638345.941000
198 130 1775638345.958000
191 131 1775638345.974000
184 131 1775638345.991000
181 126 1775638346.007000
180 120 1775638346.024000
180 115 1775638346.041000
183 112 1775638346.057000
189 111 1775638346.074000
195 111 1775638346.091000
199 112 1775638346.107000
206 118 1775638346.124000

STROKE 4
225 154 1775638346.331000
223 145 1775638346.607000
223 144 1775638346.624000

STROKE 5
231 187 1775638346.813000
227 179 1775638347.024000
227 178 1775638347.040000
227 178 1775638347.056000

