STROKE 1
102 138 1775637530.998000
101 128 1775637531.009000
102 123 1775637531.024000
109 120 1775637531.041000
119 118 1775637531.057000
130 118 1775637531.074000
139 118 1775637531.091000
145 121 1775637531.108000
147 126 1775637531.124000
147 133 1775637531.141000
147 139 1775637531.157000
145 146 1775637531.174000
141 152 1775637531.191000
135 158 1775637531.207000
130 163 1775637531.224000
124 165 1775637531.241000
118 165 1775637531.257000
115 165 1775637531.274000
113 165 1775637531.291000
113 164 1775637531.307000

STROKE 2
168 121 1775637535.209000
173 123 1775637535.269000
177 126 1775637535.285000
181 129 1775637535.302000
184 133 1775637535.319000
187 137 1775637535.335000
187 141 1775637535.352000
187 148 1775637535.369000
187 156 1775637535.385000
185 164 1775637535.402000
182 169 1775637535.419000
177 172 1775637535.435000
171 172 1775637535.452000
163 172 1775637535.468000
156 169 1775637535.485000
149 165 1775637535.501000
143 162 1775637535.518000
139 158 1775637535.535000
137 157 1775637535.551000
137 155 1775637535.568000

STROKE 3
220 177 1775637535.925000
211 167 1775637535.968000
209 162 1775637535.984000
208 156 1775637536.001000
208 149 1775637536.018000
210 144 1775637536.034000
214 141 1775637536.051000
218 140 1775637536.068000
223 140 1775637536.084000
228 140 1775637536.101000
233 144 1775637536.118000
237 150 1775637536.134000
240 155 1775637536.151000
242 159 1775637536.167000
242 161 1775637536.184000
242 161 1775637536.200000
242 157 1775637536.234000
242 150 1775637536.251000
246 141 1775637536.267000
252 133 1775637536.284000
259 127 1775637536.300000
267 124 1775637536.317000
274 124 1775637536.334000
280 124 1775637536.350000
283 129 1775637536.367000
284 135 1775637536.383000
284 142 1775637536.400000
284 149 1775637536.417000
282 156 1775637536.433000
279 162 1775637536.450000
275 166 1775637536.467000
273 168 1775637536.483000
271 169 1775637536.500000

STROKE 4
269 119 1775637536.673000
258 120 1775637536.700000
251 120 1775637536.717000
245 118 1775637536.733000
241 112 1775637536.750000
240 104 1775637536.767000
240 95 1775637536.783000
246 88 1775637536.800000
255 84 1775637536.816000
270 82 1775637536.833000
282 81 1775637536.850000

