STROKE 1
299 473 1775578049.657000
297 473 1775578049.747000
295 472 1775578049.759000
292 470 1775578049.769000
290 468 1775578049.779000
286 464 1775578049.789000
284 463 1775578049.799000
283 460 1775578049.809000
281 457 1775578049.819000
279 452 1775578049.830000
277 448 1775578049.839000
275 442 1775578049.849000
274 433 1775578049.860000
274 428 1775578049.869000
274 424 1775578049.881000
274 419 1775578049.889000
274 415 1775578049.899000
279 407 1775578049.910000
282 405 1775578049.919000
286 401 1775578049.929000
294 394 1775578049.939000
297 392 1775578049.950000
301 389 1775578049.959000
306 387 1775578049.969000
311 385 1775578049.979000
320 381 1775578049.989000
326 380 1775578050.000000
330 379 1775578050.009000
340 379 1775578050.019000
346 379 1775578050.029000
350 379 1775578050.039000
355 381 1775578050.049000
363 386 1775578050.059000
368 390 1775578050.069000
370 394 1775578050.079000
373 398 1775578050.089000
376 403 1775578050.099000
378 410 1775578050.109000
380 413 1775578050.119000
381 420 1775578050.129000
381 427 1775578050.139000
381 431 1775578050.149000
381 434 1775578050.159000
381 438 1775578050.169000
381 440 1775578050.179000
380 446 1775578050.189000
379 449 1775578050.199000
378 451 1775578050.209000
377 455 1775578050.219000
376 456 1775578050.230000
375 457 1775578050.239000
375 458 1775578050.249000
374 459 1775578050.259000
374 459 1775578050.269000
374 460 1775578050.279000
374 460 1775578050.289000
373 460 1775578050.299000
373 460 1775578050.329000
373 460 1775578050.339000
373 460 1775578050.349000
372 458 1775578050.359000
371 451 1775578050.369000
371 446 1775578050.379000
370 440 1775578050.389000
369 433 1775578050.399000
369 427 1775578050.409000
369 412 1775578050.419000
369 406 1775578050.429000
369 399 1775578050.439000
369 394 1775578050.449000
369 388 1775578050.459000
371 385 1775578050.469000
372 382 1775578050.479000
374 380 1775578050.489000
376 378 1775578050.499000
381 374 1775578050.509000
382 373 1775578050.519000
385 373 1775578050.529000
390 372 1775578050.539000
393 372 1775578050.549000
395 371 1775578050.559000
398 371 1775578050.569000
403 371 1775578050.579000
406 371 1775578050.589000
408 371 1775578050.599000
413 373 1775578050.609000
415 375 1775578050.619000
417 376 1775578050.629000
419 377 1775578050.639000
423 380 1775578050.649000
425 382 1775578050.659000
426 383 1775578050.669000
427 385 1775578050.679000
429 387 1775578050.689000
430 390 1775578050.698000
431 392 1775578050.709000
432 394 1775578050.719000
433 399 1775578050.729000
433 401 1775578050.739000
434 403 1775578050.749000
434 406 1775578050.759000
434 412 1775578050.769000
434 414 1775578050.779000
434 416 1775578050.789000
434 419 1775578050.799000
434 423 1775578050.809000
434 426 1775578050.820000
434 427 1775578050.829000
434 430 1775578050.839000
433 433 1775578050.848000
431 437 1775578050.859000
430 439 1775578050.869000
428 442 1775578050.879000
426 446 1775578050.889000
425 449 1775578050.898000
423 451 1775578050.909000
422 453 1775578050.919000
420 457 1775578050.929000
419 459 1775578050.939000
418 460 1775578050.949000
418 461 1775578050.959000
417 463 1775578050.969000
416 464 1775578050.979000
416 464 1775578050.989000
415 465 1775578050.999000
415 465 1775578051.009000
415 466 1775578051.019000
415 466 1775578051.028000
415 466 1775578051.049000

