STROKE 1
133 137 1775905738.128000
144 130 1775905738.189000
149 131 1775905738.206000
152 134 1775905738.222000
154 138 1775905738.239000
154 141 1775905738.255000
154 145 1775905738.272000
151 149 1775905738.289000
147 151 1775905738.305000
145 152 1775905738.322000
143 152 1775905738.339000
143 152 1775905738.355000
144 153 1775905738.389000
148 156 1775905738.405000
151 162 1775905738.422000
152 167 1775905738.439000
152 171 1775905738.455000
151 174 1775905738.472000
148 175 1775905738.488000
144 175 1775905738.505000
141 176 1775905738.522000
140 176 1775905738.538000
140 175 1775905738.555000

STROKE 2
152 155 1775905738.765000
155 142 1775905738.788000
157 138 1775905738.805000
159 136 1775905738.821000
164 136 1775905738.838000
170 136 1775905738.854000
176 136 1775905738.871000
182 138 1775905738.888000
186 142 1775905738.904000
189 147 1775905738.921000
189 152 1775905738.938000
189 156 1775905738.954000
189 161 1775905738.971000
189 165 1775905738.988000
186 168 1775905739.004000
184 171 1775905739.021000
181 172 1775905739.037000
179 172 1775905739.054000
178 171 1775905739.071000
178 167 1775905739.088000
178 164 1775905739.104000
178 161 1775905739.121000
181 160 1775905739.137000
183 160 1775905739.154000
185 160 1775905739.170000

STROKE 3
185 133 1775905739.363000
173 130 1775905739.487000
171 122 1775905739.505000
171 115 1775905739.520000
174 109 1775905739.537000
181 106 1775905739.554000
193 106 1775905739.570000
204 106 1775905739.587000
208 110 1775905739.603000
208 116 1775905739.620000
208 122 1775905739.637000
203 127 1775905739.653000
198 131 1775905739.670000
192 134 1775905739.686000
184 135 1775905739.703000

STROKE 4
179 184 1775905740.112000
179 182 1775905740.186000
179 184 1775905740.203000
179 187 1775905740.204000
179 192 1775905740.219000
180 199 1775905740.236000
181 204 1775905740.253000
182 209 1775905740.269000
184 211 1775905740.286000
186 211 1775905740.302000
190 211 1775905740.319000
202 210 1775905740.336000

STROKE 5
212 150 1775905740.578000
214 144 1775905740.836000
214 144 1775905740.869000

STROKE 6
201 170 1775905741.110000
203 169 1775905741.185000
203 170 1775905741.202000
203 170 1775905741.202000
203 172 1775905741.218000
203 172 1775905741.235000
203 173 1775905741.251000
204 173 1775905741.285000
206 172 1775905741.301000
207 171 1775905741.318000
208 171 1775905741.334000
207 171 1775905741.401000
207 171 1775905741.418000

