STROKE 1
141 177 1775579509.294000
131 166 1775579509.308000
129 157 1775579509.320000
128 149 1775579509.337000
128 143 1775579509.354000
135 138 1775579509.370000
143 136 1775579509.387000
152 134 1775579509.404000
161 134 1775579509.420000
170 134 1775579509.437000
177 134 1775579509.454000
183 137 1775579509.470000
189 141 1775579509.487000
193 146 1775579509.503000
197 151 1775579509.520000
201 154 1775579509.536000
204 156 1775579509.553000
209 157 1775579509.570000
213 157 1775579509.587000
218 157 1775579509.603000
221 154 1775579509.620000
225 149 1775579509.637000
227 143 1775579509.653000
227 137 1775579509.670000
227 131 1775579509.687000
225 126 1775579509.703000
221 122 1775579509.720000
216 118 1775579509.737000
212 116 1775579509.753000
209 113 1775579509.770000
206 112 1775579509.787000
206 112 1775579509.803000

STROKE 2
174 67 1775579510.010000
177 67 1775579510.053000
187 69 1775579510.070000
198 73 1775579510.086000
214 80 1775579510.103000
224 85 1775579510.119000

