STROKE 1
86 176 1775579603.847000
92 168 1775579603.885000
92 163 1775579603.902000
93 157 1775579603.918000
98 148 1775579603.934000
105 137 1775579603.951000
115 127 1775579603.968000
128 119 1775579603.984000
139 116 1775579604.002000
149 116 1775579604.018000
157 118 1775579604.035000
164 126 1775579604.052000
170 136 1775579604.069000
174 148 1775579604.084000
174 160 1775579604.102000
171 170 1775579604.118000
160 178 1775579604.134000
147 183 1775579604.151000
133 188 1775579604.168000
122 191 1775579604.184000
113 192 1775579604.201000
106 192 1775579604.218000
100 192 1775579604.234000
97 190 1775579604.251000
94 184 1775579604.268000
93 176 1775579604.284000
92 167 1775579604.301000
92 160 1775579604.318000
92 153 1775579604.334000
92 146 1775579604.351000
92 141 1775579604.368000
93 138 1775579604.384000
94 137 1775579604.401000

STROKE 2
180 169 1775579604.629000
188 159 1775579604.651000
188 154 1775579604.668000
190 149 1775579604.685000
193 144 1775579604.701000
197 139 1775579604.718000
203 135 1775579604.734000
212 133 1775579604.751000
224 133 1775579604.768000
237 133 1775579604.784000
249 137 1775579604.801000
258 144 1775579604.817000
265 153 1775579604.834000
269 162 1775579604.852000
269 172 1775579604.867000
269 182 1775579604.885000
267 189 1775579604.902000
263 195 1775579604.918000
259 200 1775579604.934000
256 203 1775579604.951000
252 204 1775579604.968000
249 205 1775579604.984000
246 206 1775579605.001000
244 206 1775579605.017000
240 206 1775579605.034000
238 206 1775579605.051000

